CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,Strike Price,PUTS_OI,PUTS_Chng in OI,PUTS_Volume,PUTS_IV,PUTS_LTP,PUTS_Net Chng,CALLS_Ask Price,CALLS_Ask Qty,CALLS_Bid Price,CALLS_Bid Qty,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Bid Price,PUTS_Bid Qty,CALLS_Chart,PUTS_Chart,Company_name,ltp,lot_size
0.0,0.0,0.0,0.0,0.0,0.0,7350.0,0.0,0.0,0.0,0.0,0.0,0.0,668.5,3000.0,174.35,500.0,0.0,0.0,115.35,100.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7400.0,0.0,0.0,0.0,0.0,0.0,0.0,702.5,500.0,166.1,500.0,220.85,100.0,175.35,100.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7450.0,0.0,0.0,0.0,0.0,0.0,0.0,576.75,3000.0,331.0,100.0,0.0,0.0,141.3,100.0,0.0,0.0,MARUTI,7605.35,100
2.0,2.0,0.0,0.0,0.0,0.0,7500.0,6.0,6.0,9.0,28.92,229.4,-259.75,435.3,100.0,313.15,100.0,236.85,100.0,223.5,100.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7550.0,0.0,0.0,0.0,0.0,0.0,0.0,427.9,100.0,266.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7600.0,0.0,0.0,0.0,27.95,262.35,-277.25,306.0,100.0,291.9,100.0,337.9,100.0,254.05,100.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7650.0,0.0,0.0,0.0,0.0,0.0,0.0,373.45,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,8.0,21.46,249.1,-291.75,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,100.0,214.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7750.0,0.0,0.0,0.0,0.0,0.0,0.0,349.15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.0,0.0,0.0,0.0,289.2,100.0,169.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7850.0,0.0,0.0,0.0,0.0,0.0,0.0,340.4,100.0,0.0,0.0,727.35,600.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,424.4,100.0,140.55,100.0,864.75,600.0,266.65,500.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.05,3000.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
19.0,16.0,26.0,26.24,182.0,32.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,100.0,156.55,100.0,699.95,500.0,312.55,500.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8050.0,0.0,0.0,0.0,0.0,0.0,0.0,319.8,3000.0,0.0,0.0,0.0,0.0,337.05,500.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8100.0,0.0,0.0,0.0,0.0,0.0,0.0,289.45,100.0,133.35,100.0,932.55,3000.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.75,3000.0,0.0,0.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,200.0,1017.6,3000.0,450.85,100.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1070.1,3000.0,486.55,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,200.0,1122.6,3000.0,534.05,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,100.0,1171.0,3000.0,581.55,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,200.0,1231.5,3000.0,629.25,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1243.6,3000.0,676.75,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,100.0,1306.0,3000.0,724.05,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.9,3000.0,771.75,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,200.0,1402.25,3000.0,819.05,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.2,3000.0,866.75,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,200.0,1509.15,3000.0,914.25,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1562.85,3000.0,961.75,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,200.0,1619.35,3000.0,1009.05,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.05,3000.0,1056.75,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,200.0,1738.4,3000.0,1104.25,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,8950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.35,3000.0,1148.55,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,200.0,1.25,300.0,1845.55,3000.0,1192.25,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.0,3000.0,1235.95,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1973.55,3000.0,1279.45,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.9,3000.0,1323.35,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1909.05,3000.0,1367.05,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.95,3000.0,1410.55,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.4,3000.0,1454.25,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,9350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074.1,3000.0,1498.15,3000.0,0.0,0.0,MARUTI,7605.35,100
0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.1,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.15,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.05,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.65,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.65,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.65,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.85,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.15,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.8,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.95,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.7,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.95,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.95,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,129.25,25000.0,39.45,25000.0,45.0,1250.0,8.05,1250.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4,25000.0,30.05,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6,25000.0,24.55,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,25000.0,21.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6,25000.0,36.95,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,57.25,1250.0,35.2,2500.0,45.1,1250.0,16.25,1250.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3,1250.0,28.45,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,1250.0,25.3,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,1250.0,20.45,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,1250.0,16.7,1250.0,111.45,2500.0,29.85,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05,1250.0,13.45,1250.0,119.9,2500.0,34.2,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,2500.0,128.6,2500.0,38.9,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,2500.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,MCDOWELL-N,906.0,1250
0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,509.75,14000.0,390.7,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,488.15,14000.0,373.25,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,0.0,0.0,0.0,466.35,14000.0,355.25,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,443.85,14000.0,337.15,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,421.2,14000.0,319.35,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,0.0,397.75,14000.0,302.15,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,384.9,14000.0,284.35,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,363.5,14000.0,266.85,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9,14000.0,249.75,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,322.85,14000.0,226.5,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1400.0,4.0,0.0,0.0,0.0,0.0,0.0,301.45,14000.0,207.15,14000.0,19.85,350.0,11.4,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,303.1,14000.0,188.15,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,285.5,14000.0,169.5,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,267.4,14000.0,152.6,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,240.75,14000.0,133.6,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1500.0,11.0,5.0,1.0,42.76,40.05,-0.9500000000000028,219.8,350.0,118.8,700.0,48.0,700.0,35.05,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,14000.0,0.0,0.0,19.6,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75,14000.0,0.0,0.0,24.7,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.35,700.0,0.0,0.0,60.0,350.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,135.5,350.0,82.95,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5,700.0,73.35,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,350.0,62.65,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,107.15,350.0,54.15,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
1.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,350.0,65.05,350.0,174.95,700.0,75.05,700.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,14000.0,40.3,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1740.0,0.0,0.0,0.0,0.0,0.0,0.0,113.25,14000.0,34.1,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
6.0,2.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95,350.0,30.05,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55,14000.0,9.4,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1840.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75,14000.0,7.05,700.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85,14000.0,5.5,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85,14000.0,4.15,700.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95,14000.0,3.1,350.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MCX,1635.0,350
0.0,0.0,0.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,233.85,400.0,160.05,200.0,445.7,400.0,99.8,400.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15,400.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,198.05,400.0,120.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,200.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,172.8,200.0,36.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,400.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0.0,0.0,0.0,0.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,176.35,400.0,20.05,400.0,0.0,0.0,0.0,0.0,0.0,0.0,METROPOLIS,3426.25,200
0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,5,1300,0,0,MFSL,1026.4,650
0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,650.0,0.0,0.0,MFSL,1026.4,650
