company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
MINDTREE,FEB+25+2021,1140.0,1725.5,109768.0,P,800,0.0,512.9,18400.0,0.0,0.0,0.0,-33.932193567082,0.0
MINDTREE,FEB+25+2021,1160.0,1725.5,115880.0,P,800,0.0,494.2,18400.0,0.0,0.0,0.0,-32.773109243697476,0.0
MOTHERSUMI,FEB+25+2021,112.5,161.0,158042.5,P,7000,0.0,44.6,161000.0,0.0,0.1,7000.0,-30.124223602484474,0.0
MOTHERSUMI,FEB+25+2021,115.0,161.0,164675.0,P,7000,0.0,42.4,161000.0,0.0,0.1,7000.0,-28.57142857142857,0.0
MOTHERSUMI,FEB+25+2021,117.5,161.0,171517.5,P,7000,0.0,39.9,161000.0,0.0,0.1,7000.0,-27.018633540372672,0.0
MOTHERSUMI,FEB+25+2021,120.0,161.0,178920.0,P,7000,0.0,37.6,161000.0,0.0,0.4,7000.0,-25.465838509316768,0.0
MOTHERSUMI,FEB+25+2021,122.5,161.0,185482.5,P,7000,0.0,34.85,161000.0,0.0,0.2,7000.0,-23.91304347826087,0.0
MOTHERSUMI,FEB+25+2021,125.0,161.0,192465.0,P,7000,0.0,32.75,161000.0,0.0,0.45,7000.0,-22.36024844720497,0.0
MOTHERSUMI,FEB+25+2021,127.5,161.0,199027.5,P,7000,0.0,31.2,161000.0,0.0,0.3,7000.0,-20.80745341614907,0.0
MOTHERSUMI,FEB+25+2021,130.0,161.0,205800.0,P,7000,0.0,29.7,7000.0,0.9,0.85,21000.0,-19.25465838509317,3.061224489795918
MOTHERSUMI,FEB+25+2021,132.5,161.0,212362.5,P,7000,0.0,26.55,21000.0,1.25,1.1,14000.0,-17.70186335403727,4.120313143798929
MOTHERSUMI,FEB+25+2021,135.0,161.0,223755.0,P,7000,0.0,24.25,21000.0,1.55,1.35,49000.0,-16.149068322981368,4.849053652432348
MOTHERSUMI,FEB+25+2021,137.5,161.0,241727.5,P,7000,0.0,21.75,14000.0,0.0,0.85,7000.0,-14.596273291925465,0.0
MOTHERSUMI,FEB+25+2021,140.0,161.0,260190.0,P,7000,24.5,23.5,7000.0,2.2,2.15,21000.0,-13.043478260869565,5.918751681463546
MOTHERSUMI,FEB+25+2021,142.5,161.0,277952.5,P,7000,0.0,16.8,7000.0,0.0,1.75,7000.0,-11.490683229813664,0.0
MOTHERSUMI,FEB+25+2021,110.0,161.0,151970.0,P,7000,0.0,45.9,161000.0,0.0,0.05,7000.0,-31.67701863354037,0.0
MOTHERSUMI,FEB+25+2021,145.0,161.0,295855.0,P,7000,20.55,19.8,7000.0,3.4,3.4,7000.0,-9.937888198757763,8.044481249260617
MOTHERSUMI,FEB+25+2021,170.0,161.0,287140.0,C,7000,7.25,7.2,7000.0,0.0,15.3,7000.0,5.590062111801243,17.674305216967333
MRF,FEB+25+2021,65000.0,90311.0,43433.8,P,10,0.0,0.0,0.0,0.0,3.05,540.0,-28.026486253058874,0.0
MRF,FEB+25+2021,70000.0,90311.0,61585.6,P,10,0.0,0.0,0.0,0.0,0.0,0.0,-22.49006211867879,0.0
MRF,FEB+25+2021,75000.0,90311.0,81038.8,P,10,0.0,0.0,0.0,0.0,118.55,10.0,-16.9536379842987,0.0
MRF,FEB+25+2021,76000.0,90311.0,84888.1,P,10,0.0,0.0,0.0,0.0,176.8,10.0,-15.846353157422685,0.0
MRF,FEB+25+2021,77000.0,90311.0,88737.3,P,10,0.0,0.0,0.0,0.0,257.7,10.0,-14.739068330546667,0.0
MRF,FEB+25+2021,77500.0,90311.0,90661.8,P,10,0.0,0.0,0.0,0.0,0.2,50.0,-14.185425917108658,0.0
MRF,FEB+25+2021,78000.0,90311.0,92586.3,P,10,0.0,0.0,0.0,0.0,368.65,10.0,-13.63178350367065,0.0
MRF,FEB+25+2021,79000.0,90311.0,96436.9,P,10,0.0,0.0,0.0,0.0,514.15,10.0,-12.524498676794632,0.0
MRF,FEB+25+2021,80000.0,90311.0,100289.8,P,10,0.0,2356.15,30.0,900.0,826.1,10.0,-11.417213849918614,8.97399336722179
MRF,FEB+25+2021,80500.0,90311.0,102218.0,P,10,0.0,1957.45,30.0,0.0,0.0,0.0,-10.863571436480605,0.0
MRF,FEB+25+2021,81000.0,90311.0,104148.6,P,10,0.0,1585.55,30.0,0.0,944.1,10.0,-10.309929023042596,0.0
MRF,FEB+25+2021,81500.0,90311.0,106083.4,P,10,0.0,1229.0,30.0,0.0,0.0,0.0,-9.756286609604588,0.0
MOTHERSUMI,FEB+25+2021,147.5,161.0,313757.5,P,7000,0.0,16.65,49000.0,4.35,3.05,7000.0,-8.385093167701864,9.704947292096602
NTPC,FEB+25+2021,62.0,100.0,20520.0,P,5700,0.0,30.05,131100.0,0.0,0.0,0.0,-38.0,0.0
MOTHERSUMI,FEB+25+2021,107.5,161.0,144707.5,P,7000,0.0,48.15,161000.0,0.0,0.05,7000.0,-33.22981366459628,0.0
MOTHERSUMI,FEB+25+2021,102.5,161.0,131372.5,P,7000,0.0,52.9,161000.0,0.0,0.0,0.0,-36.33540372670808,0.0
MINDTREE,FEB+25+2021,1180.0,1725.5,122000.0,P,800,0.0,479.7,18400.0,0.0,0.0,0.0,-31.614024920312957,0.0
MINDTREE,FEB+25+2021,1200.0,1725.5,128632.0,P,800,0.0,464.35,18400.0,0.0,0.3,8000.0,-30.454940596928427,0.0
MINDTREE,FEB+25+2021,1220.0,1725.5,134248.0,P,800,0.0,448.8,18400.0,0.0,0.3,8000.0,-29.2958562735439,0.0
MINDTREE,FEB+25+2021,1240.0,1725.5,140400.0,P,800,0.0,423.7,18400.0,0.0,0.3,8000.0,-28.13677195015937,0.0
MINDTREE,FEB+25+2021,1260.0,1725.5,146544.0,P,800,0.0,408.8,18400.0,0.0,0.3,8000.0,-26.97768762677485,0.0
MINDTREE,FEB+25+2021,1280.0,1725.5,152704.0,P,800,0.0,397.35,18400.0,0.0,0.3,8000.0,-25.81860330339032,0.0
MINDTREE,FEB+25+2021,1300.0,1725.5,159424.0,P,800,0.0,373.05,18400.0,0.0,0.3,8000.0,-24.659518980005796,0.0
MINDTREE,FEB+25+2021,1320.0,1725.5,165064.0,P,800,0.0,361.4,18400.0,0.0,0.3,8000.0,-23.50043465662127,0.0
MINDTREE,FEB+25+2021,1340.0,1725.5,171328.0,P,800,0.0,341.4,18400.0,0.0,0.3,8000.0,-22.341350333236743,0.0
MINDTREE,FEB+25+2021,1360.0,1725.5,177584.0,P,800,0.0,324.0,18400.0,0.0,0.3,8000.0,-21.182266009852217,0.0
MINDTREE,FEB+25+2021,1380.0,1725.5,183928.0,P,800,0.0,305.75,18400.0,0.0,1.05,1600.0,-20.02318168646769,0.0
MINDTREE,FEB+25+2021,1400.0,1725.5,190216.0,P,800,0.0,286.0,18400.0,0.0,0.7,800.0,-18.864097363083165,0.0
MINDTREE,FEB+25+2021,1420.0,1725.5,196904.0,P,800,0.0,274.3,18400.0,0.0,0.3,8000.0,-17.70501303969864,0.0
MOTHERSUMI,FEB+25+2021,105.0,161.0,138075.0,P,7000,0.0,50.8,161000.0,0.0,0.0,0.0,-34.78260869565217,0.0
MINDTREE,FEB+25+2021,1440.0,1725.5,203624.0,P,800,0.0,253.3,18400.0,0.0,0.3,8000.0,-16.545928716314112,0.0
MINDTREE,FEB+25+2021,1480.0,1725.5,217616.0,P,800,0.0,230.1,18400.0,0.0,0.3,8000.0,-14.22776006954506,0.0
MINDTREE,FEB+25+2021,1500.0,1725.5,224160.0,P,800,0.0,231.65,2400.0,6.55,6.2,800.0,-13.068675746160533,2.337615988579586
MINDTREE,FEB+25+2021,1520.0,1725.5,240416.0,P,800,0.0,190.25,2400.0,0.0,2.7,800.0,-11.909591422776007,0.0
MINDTREE,FEB+25+2021,1540.0,1725.5,256912.0,P,800,0.0,170.5,4000.0,0.0,3.5,1600.0,-10.75050709939148,0.0
MINDTREE,FEB+25+2021,1560.0,1725.5,273392.0,P,800,0.0,150.35,5600.0,0.0,7.3,800.0,-9.591422776006954,0.0
MINDTREE,FEB+25+2021,1580.0,1725.5,289864.0,P,800,0.0,130.35,5600.0,0.0,10.4,1600.0,-8.432338452622428,0.0
MINDTREE,FEB+25+2021,1600.0,1725.5,307272.0,P,800,0.0,148.0,800.0,19.6,18.2,800.0,-7.273254129237902,5.102970657918718
MINDTREE,FEB+25+2021,1820.0,1725.5,271920.0,C,800,0.0,21.1,800.0,0.0,87.95,1600.0,5.476673427991886,0.0
MINDTREE,FEB+25+2021,1840.0,1725.5,256776.0,C,800,0.0,26.25,800.0,0.0,104.55,4000.0,6.6357577513764125,0.0
MOTHERSUMI,FEB+25+2021,92.5,161.0,104492.5,P,7000,0.0,60.8,161000.0,0.0,0.0,0.0,-42.54658385093168,0.0
MOTHERSUMI,FEB+25+2021,95.0,161.0,111195.0,P,7000,0.0,59.9,161000.0,0.0,0.0,0.0,-40.993788819875775,0.0
MOTHERSUMI,FEB+25+2021,97.5,161.0,117897.5,P,7000,0.0,57.65,161000.0,0.0,0.0,0.0,-39.44099378881988,0.0
MOTHERSUMI,FEB+25+2021,100.0,161.0,125020.0,P,7000,0.0,55.2,161000.0,0.0,0.0,0.0,-37.88819875776397,0.0
MINDTREE,FEB+25+2021,1460.0,1725.5,210504.0,P,800,0.0,234.2,18400.0,0.0,0.3,8000.0,-15.386844392929586,0.0
NTPC,FEB+25+2021,63.0,100.0,22315.5,P,5700,0.0,31.6,17100.0,0.0,0.0,0.0,-37.0,0.0
NTPC,FEB+25+2021,64.0,100.0,24168.0,P,5700,0.0,30.7,17100.0,0.0,0.0,0.0,-36.0,0.0
NTPC,FEB+25+2021,65.0,100.0,26134.5,P,5700,0.0,29.8,17100.0,0.0,0.0,0.0,-35.0,0.0
PIDILITIND,FEB+25+2021,1100.0,1740.0,21935.0,P,500,0.0,569.25,11500.0,0.0,0.05,5000.0,-36.7816091954023,0.0
PIDILITIND,FEB+25+2021,1120.0,1740.0,23445.0,P,500,0.0,553.7,11500.0,0.0,0.0,0.0,-35.63218390804598,0.0
PIDILITIND,FEB+25+2021,1140.0,1740.0,25255.0,P,500,0.0,534.25,11500.0,0.0,0.0,0.0,-34.48275862068966,0.0
PIDILITIND,FEB+25+2021,1160.0,1740.0,27375.0,P,500,0.0,516.95,11500.0,0.0,0.0,0.0,-33.33333333333333,0.0
PIDILITIND,FEB+25+2021,1180.0,1740.0,29790.0,P,500,0.0,499.3,11500.0,0.0,0.0,0.0,-32.18390804597701,0.0
PIDILITIND,FEB+25+2021,1200.0,1740.0,29825.0,P,500,0.0,481.85,11500.0,0.0,0.1,5000.0,-31.03448275862069,0.0
PIDILITIND,FEB+25+2021,1220.0,1740.0,35440.0,P,500,0.0,463.15,11500.0,0.0,0.0,0.0,-29.88505747126437,0.0
PIDILITIND,FEB+25+2021,1240.0,1740.0,38610.0,P,500,0.0,445.45,11500.0,0.0,0.0,0.0,-28.735632183908045,0.0
PIDILITIND,FEB+25+2021,1260.0,1740.0,41955.0,P,500,0.0,426.15,11500.0,0.0,0.0,0.0,-27.586206896551722,0.0
PIDILITIND,FEB+25+2021,1280.0,1740.0,45445.0,P,500,0.0,399.85,11500.0,0.0,0.0,0.0,-26.436781609195403,0.0
PIDILITIND,FEB+25+2021,1300.0,1740.0,48910.0,P,500,0.0,380.0,11500.0,0.0,0.3,5000.0,-25.287356321839084,0.0
PIDILITIND,FEB+25+2021,1320.0,1740.0,52715.0,P,500,0.0,365.8,11500.0,0.0,0.15,500.0,-24.137931034482758,0.0
PIDILITIND,FEB+25+2021,1340.0,1740.0,56445.0,P,500,0.0,346.85,11500.0,0.0,0.15,500.0,-22.988505747126435,0.0
PIDILITIND,FEB+25+2021,1360.0,1740.0,60210.0,P,500,0.0,343.6,11500.0,0.0,0.15,500.0,-21.839080459770116,0.0
PIDILITIND,FEB+25+2021,1380.0,1740.0,64000.0,P,500,0.0,312.45,11500.0,0.0,0.15,500.0,-20.689655172413794,0.0
PIDILITIND,FEB+25+2021,1400.0,1740.0,68155.0,P,500,0.0,316.65,11500.0,0.0,0.25,500.0,-19.54022988505747,0.0
PIDILITIND,FEB+25+2021,1420.0,1740.0,71625.0,P,500,0.0,298.25,11500.0,0.0,0.25,500.0,-18.39080459770115,0.0
PIDILITIND,FEB+25+2021,1440.0,1740.0,75490.0,P,500,0.0,279.5,11500.0,0.0,0.25,5000.0,-17.24137931034483,0.0
PIDILITIND,FEB+25+2021,1460.0,1740.0,79340.0,P,500,0.0,257.8,11500.0,0.0,0.3,5000.0,-16.091954022988507,0.0
PIDILITIND,FEB+25+2021,1480.0,1740.0,83235.0,P,500,0.0,237.8,11500.0,0.0,0.25,500.0,-14.942528735632186,0.0
PIDILITIND,FEB+25+2021,1500.0,1740.0,87400.0,P,500,0.0,218.65,1500.0,1.35,1.5,500.0,-13.793103448275861,0.7723112128146453
PIDILITIND,FEB+25+2021,1520.0,1740.0,91215.0,P,500,0.0,198.85,1500.0,0.0,0.3,5000.0,-12.643678160919542,0.0
PIDILITIND,FEB+25+2021,1540.0,1740.0,95080.0,P,500,0.0,178.85,1500.0,0.0,0.3,5000.0,-11.494252873563218,0.0
PIDILITIND,FEB+25+2021,1560.0,1740.0,98955.0,P,500,0.0,158.85,1500.0,0.0,0.35,5000.0,-10.344827586206897,0.0
PIDILITIND,FEB+25+2021,1580.0,1740.0,102900.0,P,500,0.0,155.35,1500.0,0.0,0.2,5000.0,-9.195402298850574,0.0
PIDILITIND,FEB+25+2021,1600.0,1740.0,108100.0,P,500,0.0,148.85,500.0,7.0,7.0,1000.0,-8.045977011494253,3.2377428307123033
PIDILITIND,FEB+25+2021,1840.0,1740.0,121690.0,C,500,15.85,15.85,1000.0,0.0,70.85,1000.0,5.747126436781609,6.512449667187115
PIDILITIND,FEB+25+2021,1080.0,1740.0,20700.0,P,500,0.0,588.5,11500.0,0.0,0.0,0.0,-37.93103448275862,0.0
PFC,FEB+25+2021,135.0,128.1,151249.0,C,6200,3.2,3.1,18600.0,0.0,7.65,43400.0,5.386416861826702,13.117442098790736
PFC,FEB+25+2021,117.5,128.1,148009.5,P,6200,0.0,12.2,12400.0,1.55,1.45,6200.0,-8.274785323965647,6.492826473976333
PFC,FEB+25+2021,115.0,128.1,132153.0,P,6200,13.95,14.55,12400.0,1.35,1.05,18600.0,-10.226385636221698,6.33356790992259
PETRONET,FEB+25+2021,180.0,241.8,73650.0,P,3000,0.0,57.45,69000.0,0.0,0.0,0.0,-25.55831265508685,0.0
PETRONET,FEB+25+2021,185.0,241.8,79125.0,P,3000,0.0,52.05,69000.0,0.0,0.0,0.0,-23.490488006617042,0.0
PETRONET,FEB+25+2021,190.0,241.8,84870.0,P,3000,0.0,48.7,69000.0,0.0,0.05,3000.0,-21.422663358147233,0.0
PETRONET,FEB+25+2021,195.0,241.8,90615.0,P,3000,0.0,44.3,69000.0,0.0,0.05,3000.0,-19.354838709677423,0.0
PETRONET,FEB+25+2021,200.0,241.8,96750.0,P,3000,0.0,39.95,9000.0,0.7,0.1,3000.0,-17.287014061207614,2.1705426356589146
PETRONET,FEB+25+2021,205.0,241.8,102495.0,P,3000,0.0,35.15,6000.0,0.0,0.1,6000.0,-15.219189412737805,0.0
PETRONET,FEB+25+2021,210.0,241.8,108270.0,P,3000,0.0,30.3,15000.0,1.25,0.75,3000.0,-13.151364764267996,3.463563313937379
PETRONET,FEB+25+2021,215.0,241.8,114015.0,P,3000,0.0,25.3,15000.0,0.0,0.2,3000.0,-11.083540115798185,0.0
PETRONET,FEB+25+2021,220.0,241.8,125430.0,P,3000,0.0,24.95,3000.0,2.35,2.3,6000.0,-9.015715467328375,5.6206649127003105
PETRONET,FEB+25+2021,255.0,241.8,166995.0,C,3000,6.4,6.3,12000.0,0.0,17.6,6000.0,5.459057071960293,11.497350220066469
PFC,FEB+25+2021,70.0,128.1,18786.0,P,6200,0.0,50.4,142600.0,0.0,0.05,6200.0,-45.355191256830594,0.0
PFC,FEB+25+2021,72.5,128.1,26644.5,P,6200,0.0,48.2,142600.0,0.0,0.0,0.0,-43.403590944574546,0.0
PFC,FEB+25+2021,75.0,128.1,31155.0,P,6200,0.0,45.9,142600.0,0.0,0.0,0.0,-41.4519906323185,0.0
PIDILITIND,FEB+25+2021,1860.0,1740.0,112290.0,C,500,0.0,12.0,500.0,0.0,89.45,3500.0,6.896551724137931,0.0
PFC,FEB+25+2021,77.5,128.1,36223.5,P,6200,0.0,43.65,142600.0,0.0,0.0,0.0,-39.50039032006245,0.0
PFC,FEB+25+2021,82.5,128.1,47228.5,P,6200,0.0,40.1,142600.0,0.0,0.0,0.0,-35.59718969555035,0.0
PFC,FEB+25+2021,85.0,128.1,53661.0,P,6200,0.0,37.85,142600.0,0.0,0.05,12400.0,-33.6455893832943,0.0
PFC,FEB+25+2021,87.5,128.1,58915.5,P,6200,0.0,35.6,142600.0,0.0,0.0,0.0,-31.69398907103825,0.0
PFC,FEB+25+2021,90.0,128.1,65038.0,P,6200,0.0,35.3,6200.0,0.0,0.05,18600.0,-29.742388758782194,0.0
PFC,FEB+25+2021,92.5,128.1,70974.5,P,6200,0.0,32.55,142600.0,0.0,0.1,6200.0,-27.79078844652615,0.0
PFC,FEB+25+2021,95.0,128.1,76973.0,P,6200,0.0,30.2,142600.0,0.15,0.15,6200.0,-25.839188134270096,1.2082158679017319
PFC,FEB+25+2021,97.5,128.1,82909.5,P,6200,0.0,27.75,142600.0,0.0,0.05,148800.0,-23.887587822014048,0.0
PFC,FEB+25+2021,100.0,128.1,88908.0,P,6200,0.0,27.95,31000.0,0.3,0.25,6200.0,-21.935987509757997,2.092050209205021
PFC,FEB+25+2021,102.5,128.1,94844.5,P,6200,0.0,23.8,18600.0,0.3,0.2,6200.0,-19.98438719750195,1.9611047556790324
PFC,FEB+25+2021,105.0,128.1,100843.0,P,6200,0.0,22.45,31000.0,0.4,0.35,6200.0,-18.032786885245898,2.459268367660621
PFC,FEB+25+2021,107.5,128.1,106779.5,P,6200,0.0,19.2,12400.0,0.0,0.2,24800.0,-16.081186572989846,0.0
PFC,FEB+25+2021,110.0,128.1,112778.0,P,6200,0.0,18.95,6200.0,0.5,0.5,43400.0,-14.129586260733799,2.748763056624519
PFC,FEB+25+2021,112.5,128.1,118590.5,P,6200,0.0,16.3,18600.0,0.0,0.75,6200.0,-12.177985948477748,0.0
PFC,FEB+25+2021,80.0,128.1,41168.0,P,6200,0.0,41.4,142600.0,0.0,0.05,18600.0,-37.548790007806396,0.0
PNB,FEB+25+2021,23.0,38.25,82920.0,P,16000,0.0,0.0,0.0,0.0,0.0,0.0,-39.869281045751634,0.0
PNB,FEB+25+2021,24.0,38.25,89920.0,P,16000,0.0,0.0,0.0,0.0,0.0,0.0,-37.254901960784316,0.0
PNB,FEB+25+2021,25.0,38.25,97080.0,P,16000,0.0,0.0,0.0,0.0,0.0,0.0,-34.64052287581699,0.0
POWERGRID,FEB+25+2021,182.5,209.15,85310.0,P,4000,0.0,23.5,12000.0,0.0,0.15,4000.0,-12.74205115945494,0.0
POWERGRID,FEB+25+2021,185.0,209.15,89140.0,P,4000,24.45,24.4,4000.0,0.75,0.7,56000.0,-11.54673679177624,3.365492483733453
POWERGRID,FEB+25+2021,187.5,209.15,92970.0,P,4000,0.0,22.4,4000.0,0.0,0.8,4000.0,-10.351422424097539,0.0
POWERGRID,FEB+25+2021,190.0,209.15,96840.0,P,4000,19.6,20.1,4000.0,1.25,1.25,24000.0,-9.15610805641884,5.163155720776539
POWERGRID,FEB+25+2021,192.5,209.15,102790.0,P,4000,16.4,17.7,16000.0,1.85,1.55,8000.0,-7.96079368874014,7.199143885591984
POWERGRID,FEB+25+2021,220.0,209.15,113800.0,C,4000,3.8,3.7,12000.0,0.0,13.45,24000.0,5.187664355725553,13.35676625659051
POWERGRID,FEB+25+2021,222.5,209.15,104550.0,C,4000,3.1,3.05,4000.0,0.0,10.05,12000.0,6.382978723404252,11.860353897656625
PVR,FEB+25+2021,800.0,1518.95,82376.8,P,407,0.0,628.95,9361.0,0.0,0.15,407.0,-47.33203857928174,0.0
PVR,FEB+25+2021,850.0,1518.95,90207.48,P,407,0.0,588.65,9361.0,0.0,0.15,407.0,-44.04029099048685,0.0
PVR,FEB+25+2021,900.0,1518.95,98042.23,P,407,0.0,544.0,9361.0,0.0,0.15,407.0,-40.74854340169196,0.0
PVR,FEB+25+2021,950.0,1518.95,105876.98,P,407,0.0,499.8,9361.0,0.0,0.2,407.0,-37.45679581289707,0.0
PVR,FEB+25+2021,1000.0,1518.95,113707.66,P,407,0.0,463.7,9361.0,0.0,0.3,407.0,-34.16504822410218,0.0
PVR,FEB+25+2021,1020.0,1518.95,116617.71,P,407,0.0,438.55,9361.0,0.0,0.25,407.0,-32.84834918858422,0.0
POWERGRID,FEB+25+2021,180.0,209.15,81480.0,P,4000,0.0,28.95,8000.0,0.45,0.4,12000.0,-13.937365527133638,2.2091310751104567
PVR,FEB+25+2021,1040.0,1518.95,119735.33,P,407,0.0,429.6,9361.0,0.0,0.25,407.0,-31.531650153066266,0.0
PVR,FEB+25+2021,1060.0,1518.95,122873.3,P,407,0.0,406.75,9361.0,0.0,0.3,407.0,-30.21495111754831,0.0
PVR,FEB+25+2021,1080.0,1518.95,125999.06,P,407,0.0,393.7,9361.0,0.0,0.3,407.0,-28.89825208203035,0.0
PVR,FEB+25+2021,1100.0,1518.95,129377.16,P,407,0.0,376.65,9361.0,0.0,0.65,407.0,-27.581553046512397,0.0
PVR,FEB+25+2021,1120.0,1518.95,132262.79,P,407,0.0,358.75,9361.0,0.0,0.25,407.0,-26.264854010994437,0.0
PVR,FEB+25+2021,1140.0,1518.95,135412.97,P,407,0.0,338.3,9361.0,0.0,0.25,407.0,-24.948154975476484,0.0
PVR,FEB+25+2021,1150.0,1518.95,137207.84,P,407,0.0,329.95,9361.0,0.0,0.25,407.0,-24.289805457717502,0.0
PVR,FEB+25+2021,1160.0,1518.95,138583.5,P,407,0.0,319.4,9361.0,0.0,0.25,407.0,-23.631455939958528,0.0
PVR,FEB+25+2021,1180.0,1518.95,141786.59,P,407,0.0,304.3,9361.0,0.0,0.25,407.0,-22.314756904440568,0.0
PVR,FEB+25+2021,1200.0,1518.95,145042.59,P,407,0.0,296.55,407.0,5.0,4.0,407.0,-20.99805786892261,1.4030361702724696
PVR,FEB+25+2021,1220.0,1518.95,148290.45,P,407,0.0,263.4,9361.0,0.0,0.25,407.0,-19.68135883340466,0.0
PVR,FEB+25+2021,1240.0,1518.95,154399.52,P,407,0.0,260.05,1221.0,0.0,0.25,407.0,-18.364659797886702,0.0
PVR,FEB+25+2021,1250.0,1518.95,159906.23,P,407,0.0,250.55,1221.0,7.0,3.1,814.0,-17.70631028012772,1.7816691694876428
PVR,FEB+25+2021,1260.0,1518.95,164049.49,P,407,0.0,241.15,1221.0,0.0,0.75,407.0,-17.047960762368746,0.0
PVR,FEB+25+2021,1050.0,1518.95,121542.41,P,407,0.0,420.95,9361.0,0.0,0.2,407.0,-30.873300635307288,0.0
PETRONET,FEB+25+2021,175.0,241.8,67605.0,P,3000,0.0,60.6,69000.0,0.0,0.0,0.0,-27.626137303556664,0.0
POWERGRID,FEB+25+2021,177.5,209.15,77610.0,P,4000,0.0,28.5,12000.0,0.0,0.15,4000.0,-15.132679894812338,0.0
POWERGRID,FEB+25+2021,172.5,209.15,69910.0,P,4000,0.0,33.4,12000.0,0.35,0.2,8000.0,-17.523308630169737,2.0025747389500785
PNB,FEB+25+2021,26.0,38.25,104080.0,P,16000,0.0,0.0,0.0,0.0,0.05,128000.0,-32.02614379084967,0.0
PNB,FEB+25+2021,27.0,38.25,111080.0,P,16000,0.0,0.0,0.0,0.0,0.05,144000.0,-29.411764705882355,0.0
PNB,FEB+25+2021,28.0,38.25,118080.0,P,16000,0.0,0.0,0.0,0.05,0.05,400000.0,-26.797385620915033,0.6775067750677507
PNB,FEB+25+2021,29.0,38.25,125080.0,P,16000,0.0,0.0,0.0,0.1,0.1,64000.0,-24.18300653594771,1.2791813239526704
PNB,FEB+25+2021,30.0,38.25,132080.0,P,16000,10.2,6.55,16000.0,0.2,0.15,1472000.0,-21.568627450980394,2.4227740763173835
PNB,FEB+25+2021,31.0,38.25,139080.0,P,16000,0.0,4.0,16000.0,0.25,0.25,16000.0,-18.954248366013072,2.876042565429968
PNB,FEB+25+2021,32.0,38.25,146080.0,P,16000,0.0,5.0,16000.0,0.35,0.3,48000.0,-16.33986928104575,3.833515881708653
PNB,FEB+25+2021,33.0,38.25,153080.0,P,16000,0.0,5.0,16000.0,0.5,0.4,32000.0,-13.725490196078432,5.226025607525477
PNB,FEB+25+2021,34.0,38.25,160080.0,P,16000,6.35,4.6,16000.0,0.65,0.6,16000.0,-11.11111111111111,6.496751624187906
PNB,FEB+25+2021,35.0,38.25,176040.0,P,16000,4.0,3.95,16000.0,0.9,0.85,16000.0,-8.49673202614379,8.1799591002045
POWERGRID,FEB+25+2021,127.5,209.15,18770.0,P,4000,0.0,71.2,92000.0,0.0,0.0,0.0,-39.03896724838633,0.0
POWERGRID,FEB+25+2021,130.0,209.15,18400.0,P,4000,0.0,69.1,92000.0,0.0,0.0,0.0,-37.84365288070763,0.0
POWERGRID,FEB+25+2021,132.5,209.15,20710.0,P,4000,0.0,66.6,92000.0,0.0,0.0,0.0,-36.648338513028925,0.0
POWERGRID,FEB+25+2021,175.0,209.15,73780.0,P,4000,0.0,31.85,12000.0,0.35,0.3,8000.0,-16.32799426249104,1.8975332068311195
POWERGRID,FEB+25+2021,135.0,209.15,22060.0,P,4000,0.0,64.65,92000.0,0.0,0.0,0.0,-35.453024145350234,0.0
POWERGRID,FEB+25+2021,140.0,209.15,21960.0,P,4000,0.0,60.2,92000.0,0.0,0.0,0.0,-33.06239540999283,0.0
POWERGRID,FEB+25+2021,142.5,209.15,27950.0,P,4000,0.0,59.1,92000.0,0.0,0.05,4000.0,-31.867081042314133,0.0
POWERGRID,FEB+25+2021,145.0,209.15,30580.0,P,4000,0.0,56.95,92000.0,0.0,0.0,0.0,-30.671766674635432,0.0
POWERGRID,FEB+25+2021,147.5,209.15,33450.0,P,4000,0.0,54.5,92000.0,0.0,0.0,0.0,-29.47645230695673,0.0
POWERGRID,FEB+25+2021,150.0,209.15,35320.0,P,4000,0.0,52.2,92000.0,0.0,0.05,44000.0,-28.281137939278032,0.0
POWERGRID,FEB+25+2021,152.5,209.15,39870.0,P,4000,0.0,50.15,92000.0,0.0,0.05,4000.0,-27.08582357159933,0.0
POWERGRID,FEB+25+2021,155.0,209.15,43380.0,P,4000,0.0,47.8,92000.0,0.0,0.05,4000.0,-25.89050920392063,0.0
POWERGRID,FEB+25+2021,157.5,209.15,46970.0,P,4000,0.0,45.5,92000.0,0.0,0.05,4000.0,-24.695194836241935,0.0
POWERGRID,FEB+25+2021,160.0,209.15,50680.0,P,4000,0.0,43.2,92000.0,0.1,0.05,12000.0,-23.499880468563234,0.7892659826361483
POWERGRID,FEB+25+2021,162.5,209.15,54350.0,P,4000,0.0,41.1,92000.0,0.0,0.1,4000.0,-22.304566100884536,0.0
POWERGRID,FEB+25+2021,165.0,209.15,58140.0,P,4000,0.0,38.15,92000.0,0.2,0.1,12000.0,-21.109251733205838,1.3759889920880632
POWERGRID,FEB+25+2021,167.5,209.15,62210.0,P,4000,0.0,37.95,12000.0,0.0,0.15,4000.0,-19.913937365527133,0.0
POWERGRID,FEB+25+2021,170.0,209.15,66080.0,P,4000,0.0,35.65,12000.0,0.25,0.15,40000.0,-18.718622997848435,1.513317191283293
POWERGRID,FEB+25+2021,137.5,209.15,23690.0,P,4000,0.0,62.3,92000.0,0.0,0.0,0.0,-34.25770977767153,0.0
