company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
SBIN,29-Apr-21,360,395.3,343650,P,3000,68.5,20.2,3000,20,13.1,3000,-8.929926638,17.45962462
SBIN,29-Apr-21,355,395.3,361695,P,3000,13,15.1,6000,,,,-10.19478877,
SBIN,29-Apr-21,350,395.3,324000,P,3000,67,15.1,6000,17.5,14.25,6000,-11.4596509,16.2037037
SBIN,29-Apr-21,345,395.3,334395,P,3000,0,0,0,0,0,0,-12.72451303,0
SBIN,29-Apr-21,340,395.3,299880,P,3000,0,10,6000,13.8,10.1,6000,-13.98937516,13.80552221
SBIN,29-Apr-21,335,395.3,307785,P,3000,,,,0,0,0,-15.25423729,0
SBIN,29-Apr-21,330,395.3,274680,P,3000,83.9,0,0,10,10,6000,-16.51909942,10.92179991
SBIN,29-Apr-21,325,395.3,282165,P,3000,,,,0,1.6,30000,-17.78396155,0
SBIN,29-Apr-21,320,395.3,255570,P,3000,,,,8.5,8,3000,-19.04882368,9.977696913
SHREECEM,25-Feb-21,21500,26706.15,121577.5,P,50,0,4749.65,1150,,,,-19.4941989,
SHREECEM,25-Feb-21,21750,26706.15,126389.5,P,50,0,4611.5,150,,,,-18.55808494,
SHREECEM,25-Feb-21,22000,26706.15,131201.5,P,50,0,4081.8,150,220,5.25,100,-17.62197097,8.384050487
SHREECEM,25-Feb-21,22250,26706.15,136013.5,P,50,0,3926.4,150,,,,-16.685857,
SHREECEM,25-Feb-21,22500,26706.15,140826,P,50,0,3714.6,150,,,,-15.74974304,
SHREECEM,25-Feb-21,22750,26706.15,145638,P,50,0,3339.35,150,,,,-14.81362907,
SHREECEM,25-Feb-21,23000,26706.15,150450,P,50,0,3302.9,150,65,61.15,150,-13.8775151,2.160186108
SHREECEM,25-Feb-21,23250,26706.15,155262,P,50,0,3071.15,150,,,,-12.94140114,
SHREECEM,25-Feb-21,23500,26706.15,160074,P,50,0,2830.05,150,70,39.8,50,-12.00528717,2.186488749
SHREECEM,25-Feb-21,23750,26706.15,164886,P,50,0,2594.8,150,,,,-11.06917321,
SHREECEM,25-Feb-21,24000,26706.15,169698,P,50,0,2152.25,150,210,65,50,-10.13305924,6.187462433
SHREECEM,25-Feb-21,24250,26706.15,174510,P,50,0,1958.2,150,,,,-9.196945273,
SHREECEM,25-Feb-21,24500,26706.15,179322,P,50,0,1778.8,150,,,,-8.260831307,
SHREECEM,25-Feb-21,24750,26706.15,185765.5,P,50,0,1654.25,50,,,,-7.32471734,
SHREECEM,25-Feb-21,25000,26706.15,198700.5,P,50,2046.65,1822.95,50,300,220.95,50,-6.388603374,7.549049952
SHREECEM,25-Feb-21,28250,26706.15,251509,C,50,,,,0,1118.55,200,5.780878187,
SHREECEM,25-Feb-21,25250,26706.15,211631,P,50,0,1243.85,100,,,,-5.452489408,
SHREECEM,25-Feb-21,28500,26706.15,239612.5,C,50,0,85,50,0,1355.1,50,6.716992153,0
SHREECEM,25-Feb-21,28750,26706.15,227623.5,C,50,,,,0,1601,150,7.65310612,
SHREECEM,25-Feb-21,29000,26706.15,215592,C,50,0,8.4,50,0,1797,50,8.589220086,0
SHREECEM,25-Feb-21,29250,26706.15,221432.5,C,50,,,,0,1990.05,50,9.525334052,
SHREECEM,25-Feb-21,29500,26706.15,212801,C,50,,,,0,2156.8,50,10.46144802,
SHREECEM,25-Feb-21,29750,26706.15,204450.5,C,50,,,,0,2322.45,150,11.39756198,
SHREECEM,25-Feb-21,30000,26706.15,196383.5,C,50,0,0,0,0,2562.65,150,12.33367595,0
SHREECEM,25-Feb-21,30250,26706.15,188603,C,50,,,,0,2800.85,150,13.26978992,
SHREECEM,25-Feb-21,30500,26706.15,181104.5,C,50,,,,0,3036.15,150,14.20590388,
SHREECEM,25-Feb-21,30750,26706.15,174619,C,50,,,,0,3301.6,150,15.14201785,
SHREECEM,25-Feb-21,31000,26706.15,170436,C,50,0,0,0,0,3530.1,150,16.07813182,0
SHREECEM,25-Feb-21,31250,26706.15,166358.5,C,50,,,,0,3748.35,150,17.01424578,
SHREECEM,25-Feb-21,31500,26706.15,162370,C,50,,,,0,3979.8,150,17.95035975,
SHREECEM,25-Feb-21,31750,26706.15,158463.5,C,50,,,,0,4190.3,150,18.88647371,
SHREECEM,25-Feb-21,32000,26706.15,154695.5,C,50,,,,0,4468.45,150,19.82258768,
SHREECEM,25-Mar-21,25000,26706.15,204808,P,50,0,526.65,100,0,0,0,-6.388603374,0
SHREECEM,25-Mar-21,25250,26706.15,215177,P,50,0,415.25,100,0,0,0,-5.452489408,0
SHREECEM,25-Mar-21,28250,26706.15,266594.5,C,50,0,0,0,0,1339.45,100,5.780878187,0
SHREECEM,25-Mar-21,28500,26706.15,256363.5,C,50,0,0,0,0,0,0,6.716992153,0
SHREECEM,25-Mar-21,24750,26706.15,194677.5,P,50,0,0,0,,,,-7.32471734,
SHREECEM,25-Mar-21,22750,26706.15,144944.5,P,50,0,0,0,,,,-14.81362907,
SHREECEM,25-Mar-21,23000,26706.15,149952,P,50,0,0,0,,,,-13.8775151,
SHREECEM,25-Mar-21,23250,26706.15,155040,P,50,0,0,0,,,,-12.94140114,
SHREECEM,25-Mar-21,23500,26706.15,160231,P,50,0,0,0,,,,-12.00528717,
SHREECEM,25-Mar-21,23750,26706.15,165539.5,P,50,0,0,0,,,,-11.06917321,
SHREECEM,25-Mar-21,24000,26706.15,170990,P,50,0,0,0,,,,-10.13305924,
SHREECEM,25-Mar-21,24250,26706.15,176597.5,P,50,0,0,0,,,,-9.196945273,
SHREECEM,25-Mar-21,24500,26706.15,184792.5,P,50,0,0,0,,,,-8.260831307,
SHREECEM,25-Mar-21,22500,26706.15,140008.5,P,50,0,0,0,,,,-15.74974304,
SHREECEM,25-Mar-21,21500,26706.15,120716,P,50,0,0,0,,,,-19.4941989,
SHREECEM,25-Mar-21,21750,26706.15,125482,P,50,0,0,0,,,,-18.55808494,
SHREECEM,25-Mar-21,22000,26706.15,130283.5,P,50,0,0,0,0,0,0,-17.62197097,0
SHREECEM,25-Mar-21,22250,26706.15,135124,P,50,0,0,0,,,,-16.685857,
SHREECEM,29-Apr-21,25000,26706.15,232714,P,50,,,,0,0,0,-6.388603374,0
SHREECEM,29-Apr-21,22000,26706.15,139419.5,P,50,,,,0,0,0,-17.62197097,0
SIEMENS,25-Feb-21,1940,1836,171259,C,550,38.15,35.5,1100,0,88.5,3300,5.664488017,12.25191085
SIEMENS,25-Feb-21,1960,1836,160715.5,C,550,35,28.45,1100,0,130.7,550,6.753812636,11.97768728
SIEMENS,25-Feb-21,1980,1836,150122.5,C,550,25.2,26,550,0,132.35,550,7.843137255,9.232460158
SIEMENS,25-Feb-21,2000,1836,140739.5,C,550,26,23.5,1100,0,168.5,2200,8.932461874,10.16061589
SIEMENS,25-Feb-21,2020,1836,146168,C,550,31.7,18.4,550,0,169.15,550,10.02178649,11.92805539
SIEMENS,25-Feb-21,2040,1836,139040,C,550,0,15.3,550,0,174.4,1650,11.11111111,0
SIEMENS,25-Feb-21,2060,1836,132220,C,550,0,0.65,550,0,194.4,1650,12.20043573,0
SIEMENS,25-Feb-21,2080,1836,126373.5,C,550,0,0.65,550,0,214.35,1650,13.28976035,0
SIEMENS,25-Feb-21,2100,1836,120967,C,550,10.8,10.85,1100,0,234.35,1650,14.37908497,4.910430117
SIEMENS,25-Feb-21,2120,1836,119080.5,C,550,0,0.65,550,0,254.35,1650,15.46840959,0
SIEMENS,25-Feb-21,2140,1836,115571.5,C,550,0,0.65,550,0,274.35,1650,16.5577342,0
SIEMENS,25-Feb-21,2160,1836,112491.5,C,550,0,0.55,550,0,293.45,1650,17.64705882,0
SIEMENS,25-Feb-21,1740,1836,157052.5,P,550,138.55,76.65,1100,27.9,21.5,550,-5.22875817,9.770618105
SIEMENS,25-Feb-21,1720,1836,145678.5,P,550,0,103.4,4400,34.05,16.3,1100,-6.318082789,12.85536301
SIEMENS,25-Feb-21,1680,1836,128370,P,550,154.1,127.8,1650,0,2,550,-8.496732026,0
SIEMENS,25-Feb-21,1480,1836,86025.5,P,550,0,326.9,1650,0,0.3,4400,-19.38997821,0
SIEMENS,25-Feb-21,1500,1836,90260.5,P,550,0,292.3,1650,5.2,0.6,4400,-18.30065359,3.168606423
SIEMENS,25-Feb-21,1520,1836,94495.5,P,550,0,280.1,1650,7,1.05,4400,-17.21132898,4.074268087
SIEMENS,25-Feb-21,1540,1836,98730.5,P,550,0,262.15,1650,6,0.3,7700,-16.12200436,3.342432176
SIEMENS,25-Feb-21,1560,1836,102965.5,P,550,105,243.85,1650,10,1.05,2200,-15.03267974,5.341595
SIEMENS,25-Feb-21,1580,1836,107200.5,P,550,76.05,224.65,1650,56.15,0.3,7700,-13.94335512,28.80816787
SIEMENS,25-Feb-21,1600,1836,111435.5,P,550,258.7,238.55,550,9.5,8.6,550,-12.8540305,4.688811016
SIEMENS,25-Feb-21,1620,1836,115670.5,P,550,90.9,186.45,1650,9,3,550,-11.76470588,4.279397081
SIEMENS,25-Feb-21,1640,1836,119905.5,P,550,225,164.8,12650,0,3,550,-10.67538126,0
SIEMENS,25-Feb-21,1660,1836,124140.5,P,550,113.8,162.1,2750,20.2,4.1,550,-9.586056645,8.949537017
SIEMENS,25-Feb-21,1700,1836,134299,P,550,163,161.1,1100,25,23.75,1100,-7.407407407,10.23834876
SIEMENS,25-Mar-21,1660,1836,125521,P,550,0,148.4,12650,,,,-9.586056645,
SIEMENS,25-Mar-21,1680,1836,132187,P,550,0,129.4,12650,,,,-8.496732026,
SIEMENS,25-Mar-21,1700,1836,140426,P,550,0,110.95,12650,0,0,0,-7.407407407,0
SIEMENS,25-Mar-21,1740,1836,158922.5,P,550,0,24.1,1100,0,0,0,-5.22875817,0
SIEMENS,25-Mar-21,1940,1836,183590,C,550,0,0.5,7700,,,,5.664488017,0
SIEMENS,25-Mar-21,1960,1836,175697.5,C,550,0,0.5,7700,,,,6.753812636,0
SIEMENS,25-Mar-21,1720,1836,149748.5,P,550,0,32.8,1100,0,0,0,-6.318082789,0
SIEMENS,25-Mar-21,1640,1836,120598.5,P,550,0,166.2,12650,0,0.25,1100,-10.67538126,0
SIEMENS,25-Mar-21,1480,1836,85409.5,P,550,0,322.5,12650,0,0.3,7700,-19.38997821,0
SIEMENS,25-Mar-21,1500,1836,89584,P,550,0,305.2,12650,0,0.3,7700,-18.30065359,0
SIEMENS,25-Mar-21,1520,1836,93797,P,550,0,285.35,12650,0,0.3,7700,-17.21132898,0
SIEMENS,25-Mar-21,1540,1836,98059.5,P,550,0,267.65,12650,20,0.3,7700,-16.12200436,11.21767906
SIEMENS,25-Mar-21,1560,1836,102393.5,P,550,0,239.5,12650,0,0.2,1100,-15.03267974,0
SIEMENS,25-Mar-21,1580,1836,106782.5,P,550,0,220.5,12650,0,0.2,1100,-13.94335512,0
SIEMENS,25-Mar-21,1600,1836,111243,P,550,0,213,12650,0,10,3300,-12.8540305,0
SIEMENS,25-Mar-21,1620,1836,115879.5,P,550,0,194,12650,0,0.2,1100,-11.76470588,0
SIEMENS,25-Mar-21,1980,1836,167491.5,C,550,0,0.5,7700,0,100.3,12650,7.843137255,0
SIEMENS,25-Mar-21,2000,1836,159890.5,C,550,0,1,1100,0,119.3,12650,8.932461874,0
SIEMENS,25-Mar-21,2020,1836,170247,C,550,0,0.3,7700,0,136.45,12650,10.02178649,0
SIEMENS,25-Mar-21,2040,1836,164032,C,550,0,0.3,7700,0,155.45,12650,11.11111111,0
SIEMENS,25-Mar-21,2060,1836,158097.5,C,550,0,0.3,7700,0,173.5,12650,12.20043573,0
SIEMENS,25-Mar-21,2160,1836,133259.5,C,550,0,0.3,8800,0,268.2,12650,17.64705882,0
SIEMENS,25-Mar-21,2100,1836,127523,C,550,0,0.3,7700,0,209.15,12650,14.37908497,0
SIEMENS,25-Mar-21,2120,1836,141652.5,C,550,0,0.3,7700,0,226.55,12650,15.46840959,0
SIEMENS,25-Mar-21,2140,1836,136642,C,550,0,0.3,7700,0,252.3,12650,16.5577342,0
SIEMENS,25-Mar-21,2080,1836,152366.5,C,550,0,0.3,7700,0,191.5,12650,13.28976035,0
SRF,25-Feb-21,5900,5570,155417.5,C,125,96.9,5.15,250,606.9,338.2,250,5.92459605,7.793523895
SRF,25-Feb-21,5950,5570,149580,C,125,0,5.1,500,0,279.55,500,6.822262118,0
SRF,25-Feb-21,6000,5570,143681.25,C,125,81,79,125,0,402.4,125,7.719928187,7.046848493
SRF,25-Feb-21,6050,5570,137722.5,C,125,0,10.15,125,0,405.6,125,8.617594255,0
SRF,25-Feb-21,6100,5570,131725,C,125,91,55.05,125,0,501.55,750,9.515260323,8.63541469
SRF,25-Feb-21,6150,5570,125713.75,C,125,0,10.15,125,0,477,500,10.41292639,0
SRF,25-Feb-21,6200,5570,119690,C,125,40,36.6,125,0,547.5,375,11.31059246,4.177458434
SRF,25-Feb-21,6250,5570,113663.75,C,125,0,3.15,125,0,576.45,375,12.20825853,0
SRF,25-Feb-21,6300,5570,109367.5,C,125,45,25.15,250,0,625.35,375,13.1059246,5.14320982
SRF,25-Feb-21,6350,5570,107400,C,125,0,3.15,125,0,674.15,375,14.00359066,0
SRF,25-Feb-21,6400,5570,105555,C,125,38,12.15,250,0,720.95,375,14.90125673,4.500023684
SRF,25-Feb-21,6450,5570,103557.5,C,125,0,5.15,125,0,776.95,375,15.7989228,0
SRF,25-Feb-21,6500,5570,101578.75,C,125,25.95,23.95,125,0,826.8,375,16.69658887,3.19333522
SRF,25-Feb-21,6550,5570,101842.5,C,125,0,1.15,125,0,875.5,375,17.59425494,0
SRF,25-Feb-21,6600,5570,99650,C,125,23,8.15,250,0,921.3,375,18.49192101,2.885097842
SRF,25-Feb-21,6650,5570,97085,C,125,0,0.65,125,0,967.35,375,19.38958707,0
SRF,25-Feb-21,5850,5570,161205,C,125,181.6,5.1,500,0,232.2,250,5.026929982,14.08144909
SRF,25-Feb-21,5250,5570,118975,P,125,0,336.85,500,0,64.1,125,-5.745062837,0
SRF,25-Feb-21,5150,5570,106040,P,125,0,375.75,625,0,2.25,500,-7.540394973,0
SRF,25-Feb-21,5200,5570,112507.5,P,125,0,344.7,125,71.65,33.05,125,-6.642728905,7.960580406
SRF,25-Feb-21,4500,5570,73852.5,P,125,0,1008.65,375,11,2.7,125,-19.21005386,1.861819167
SRF,25-Feb-21,4550,5570,76253.75,P,125,0,964.3,375,0,0.3,125,-18.31238779,0
SRF,25-Feb-21,4600,5570,80523.75,P,125,893.4,961.85,375,17,4,250,-17.41472172,2.638972974
SRF,25-Feb-21,4650,5570,81085,P,125,0,856.85,375,0,2.5,250,-16.51705566,0
SRF,25-Feb-21,4700,5570,83516.25,P,125,0,813.35,375,12.5,7.05,125,-15.61938959,1.870893389
SRF,25-Feb-21,4750,5570,85965,P,125,0,710.1,375,0,2.15,125,-14.72172352,0
SRF,25-Feb-21,4800,5570,88438.75,P,125,0,665.55,375,0,4.5,500,-13.82405745,0
SRF,25-Feb-21,4850,5570,90993.75,P,125,0,621.55,2875,0,3.15,125,-12.92639138,0
SRF,25-Feb-21,4900,5570,93396.25,P,125,0,573.5,375,14,14.1,125,-12.02872531,1.873736901
SRF,25-Feb-21,4950,5570,95793.75,P,125,0,526.8,375,0,5.15,125,-11.13105925,0
SRF,25-Feb-21,5000,5570,98322.5,P,125,492,603.05,125,28.5,30,125,-10.23339318,3.623280531
SRF,25-Feb-21,5050,5570,100728.75,P,125,0,438.35,2875,0,2,250,-9.33572711,0
SRF,25-Feb-21,5100,5570,103135,P,125,465.9,475.95,500,30,18.15,125,-8.438061041,3.636011053
SRF,25-Mar-21,6500,5570,111831.25,C,125,0,0.9,625,,,,16.69658887,0
SRF,25-Mar-21,6450,5570,115382.5,C,125,0,0.2,250,,,,15.7989228,0
SRF,25-Mar-21,6400,5570,119053.75,C,125,0,0.9,250,,,,14.90125673,0
SRF,25-Mar-21,4550,5570,76651.25,P,125,0,953.8,2875,0,0.2,250,-18.31238779,0
SRF,25-Mar-21,4600,5570,79200,P,125,0,906.4,2875,0,0.2,250,-17.41472172,0
SRF,25-Mar-21,4650,5570,81791.25,P,125,0,865.3,2875,0,0.2,250,-16.51705566,0
SRF,25-Mar-21,4500,5570,74146.25,P,125,0,993.8,2875,0,0.2,250,-19.21005386,0
SRF,25-Mar-21,4700,5570,84428.75,P,125,0,814.9,2875,0,0.2,250,-15.61938959,0
SRF,25-Mar-21,4800,5570,89873.75,P,125,0,714.4,2875,0,0.2,250,-13.82405745,0
SRF,25-Mar-21,4850,5570,91216.25,P,125,0,650.55,2875,0,0.2,250,-12.92639138,0
SRF,25-Mar-21,4900,5570,93852.5,P,125,0,606.8,2875,0,0.25,250,-12.02872531,0
SRF,25-Mar-21,4750,5570,87121.25,P,125,0,771.35,2875,0,0.2,250,-14.72172352,0
SRF,25-Mar-21,4950,5570,96553.75,P,125,0,595.25,2875,0,0.2,250,-11.13105925,0
SRF,25-Mar-21,6050,5570,147921.25,C,125,0,0.25,250,,,,8.617594255,0
SRF,25-Mar-21,6100,5570,143452.5,C,125,0,50,125,,,,9.515260323,0
SRF,25-Mar-21,6150,5570,139097.5,C,125,0,0.2,250,,,,10.41292639,0
SRF,25-Mar-21,6200,5570,134860,C,125,0,0.9,500,,,,11.31059246,0
SRF,25-Mar-21,6250,5570,130735,C,125,0,0.2,250,,,,12.20825853,0
SRF,25-Mar-21,6300,5570,126731.25,C,125,0,0.9,375,,,,13.1059246,0
SRF,25-Mar-21,6350,5570,122836.25,C,125,0,0.2,250,,,,14.00359066,0
SRF,25-Mar-21,6000,5570,152503.75,C,125,0,140.05,125,0,335.4,250,7.719928187,0
SRF,25-Mar-21,5950,5570,157203.75,C,125,0,0.25,250,,,,6.822262118,0
SRF,25-Mar-21,5000,5570,99310,P,125,0,526.8,2875,0,0.25,250,-10.23339318,0
SRF,25-Mar-21,5050,5570,102143.75,P,125,0,479.05,2875,0,0.2,250,-9.33572711,0
SRF,25-Mar-21,5100,5570,106008.75,P,125,0,424.55,2875,0,0.2,250,-8.438061041,0
SRF,25-Mar-21,5150,5570,111000,P,125,0,368.45,2875,0,0.25,250,-7.540394973,0
SRF,25-Mar-21,5250,5570,121300,P,125,0,103,250,0,0.25,250,-5.745062837,0
SRF,25-Mar-21,5850,5570,166937.5,C,125,0,0.25,250,,,,5.026929982,0
SRF,25-Mar-21,5900,5570,162013.75,C,125,254.85,200,125,0,0,0,5.92459605,19.66268295
SRF,25-Mar-21,5200,5570,116101.25,P,125,0,308.8,2875,0,0.25,500,-6.642728905,0
SRTRANSFIN,25-Feb-21,1500,1390,365048,C,800,35.95,35,800,120.35,96.6,3200,7.913669065,7.878415989
SRTRANSFIN,25-Feb-21,1520,1390,350056,C,800,30,29.95,800,0,137.95,4000,9.352517986,6.85604589
SRTRANSFIN,25-Feb-21,1540,1390,334928,C,800,26,26.1,800,0,162.5,1600,10.79136691,6.210289973
SRTRANSFIN,25-Feb-21,1560,1390,319648,C,800,21.85,21.95,1600,0,173.75,2400,12.23021583,5.468515367
SRTRANSFIN,25-Feb-21,1580,1390,304312,C,800,19.3,18.65,1600,0,185.5,4000,13.66906475,5.073740109
SRTRANSFIN,25-Feb-21,1600,1390,288912,C,800,16.35,16.25,800,0,185.55,2400,15.10791367,4.527330121
SRTRANSFIN,25-Feb-21,1620,1390,296168,C,800,15,8.65,800,0,205.35,1600,16.54676259,4.05175441
SRTRANSFIN,25-Feb-21,1640,1390,285968,C,800,12.1,12.05,800,0,244.5,4000,17.98561151,3.384994125
SRTRANSFIN,25-Feb-21,1660,1390,284376,C,800,0,9,800,0,248.8,1600,19.42446043,0
SRTRANSFIN,25-Feb-21,1480,1390,379880,C,800,40,40.25,1600,119.65,109.5,1600,6.474820144,8.423712751
SRTRANSFIN,25-Feb-21,1460,1390,394648,C,800,46.95,46.95,800,115.3,106.75,800,5.035971223,9.517342036
SRTRANSFIN,25-Feb-21,1300,1390,327048,P,800,126.65,126.65,800,34,33.95,4000,-6.474820144,8.316821996
SRTRANSFIN,25-Feb-21,1120,1390,218392,P,800,331.3,254.7,4000,5.75,5.25,800,-19.42446043,2.10630426
SRTRANSFIN,25-Feb-21,1140,1390,224552,P,800,256.7,256.6,800,7.7,6.75,800,-17.98561151,2.743239873
SRTRANSFIN,25-Feb-21,1160,1390,230712,P,800,240.4,233.9,1600,8.65,8.55,800,-16.54676259,2.99941052
SRTRANSFIN,25-Feb-21,1180,1390,236872,P,800,238,214.7,800,10.5,10.35,800,-15.10791367,3.546219055
SRTRANSFIN,25-Feb-21,1200,1390,244464,P,800,228.75,203.75,1600,13.05,12.8,800,-13.66906475,4.270567446
SRTRANSFIN,25-Feb-21,1220,1390,261016,P,800,221.15,182.65,4000,16.3,15.6,800,-12.23021583,4.995862323
SRTRANSFIN,25-Feb-21,1240,1390,277576,P,800,166.35,172.15,800,19.2,19.15,800,-10.79136691,5.533619621
SRTRANSFIN,25-Feb-21,1260,1390,294120,P,800,154.1,156,800,24.15,23.55,800,-9.352517986,6.56874745
SRTRANSFIN,25-Feb-21,1280,1390,310632,P,800,140.1,140.1,800,28.8,28.35,800,-7.913669065,7.417136676
SRTRANSFIN,25-Feb-21,1320,1390,343392,P,800,113,103.75,800,40.8,40.1,800,-5.035971223,9.505171932
SRTRANSFIN,25-Mar-21,1260,1390,293488,P,800,0,95.6,18400,0,36.55,1600,-9.352517986,0
SRTRANSFIN,25-Mar-21,1280,1390,307712,P,800,0,88.85,18400,0,0.25,1600,-7.913669065,0
SRTRANSFIN,25-Mar-21,1300,1390,321800,P,800,114.75,55.4,2400,0,54.4,800,-6.474820144,0
SRTRANSFIN,25-Mar-21,1320,1390,336864,P,800,0,0.1,2400,0,0,0,-5.035971223,0
SRTRANSFIN,25-Mar-21,1460,1390,411296,C,800,0,0.2,800,,,,5.035971223,0
SRTRANSFIN,25-Mar-21,1480,1390,398976,C,800,0,0.25,800,0,109.65,2400,6.474820144,0
SRTRANSFIN,25-Mar-21,1500,1390,385496,C,800,120,70,800,0,158.2,2400,7.913669065,24.90298213
SRTRANSFIN,25-Mar-21,1240,1390,279456,P,800,0,122.95,18400,0,31,1600,-10.79136691,0
SRTRANSFIN,25-Mar-21,1120,1390,220152,P,800,0,242.8,18400,0,0.3,3200,-19.42446043,0
SRTRANSFIN,25-Mar-21,1140,1390,227240,P,800,0,218.2,18400,0,1.1,800,-17.98561151,0
SRTRANSFIN,25-Mar-21,1520,1390,375288,C,800,0,0.25,1600,,,,9.352517986,0
SRTRANSFIN,25-Mar-21,1180,1390,241976,P,800,0,181.85,18400,0,2.05,1600,-15.10791367,0
SRTRANSFIN,25-Mar-21,1200,1390,251488,P,800,0,160.95,18400,0,24.3,800,-13.66906475,0
SRTRANSFIN,25-Mar-21,1220,1390,265688,P,800,0,139.85,18400,0,26.15,1600,-12.23021583,0
SRTRANSFIN,25-Mar-21,1160,1390,234496,P,800,110,203,18400,0,0.3,3200,-16.54676259,0
SRTRANSFIN,25-Mar-21,1540,1390,363880,C,800,0,43.9,1600,0,113.2,18400,10.79136691,0
SRTRANSFIN,25-Mar-21,1560,1390,352824,C,800,0,39,1600,0,133.3,18400,12.23021583,0
SRTRANSFIN,25-Mar-21,1580,1390,342056,C,800,0,0.3,8000,0,156.55,18400,13.66906475,0
SRTRANSFIN,25-Mar-21,1600,1390,329680,C,800,0,0.3,8000,0,180.95,2400,15.10791367,0
SRTRANSFIN,25-Mar-21,1620,1390,356976,C,800,0,0.3,8000,0,201.1,18400,16.54676259,0
SRTRANSFIN,25-Mar-21,1640,1390,348072,C,800,0,0.3,8000,0,221.75,18400,17.98561151,0
SRTRANSFIN,25-Mar-21,1660,1390,339432,C,800,0,0.3,8000,0,236.6,18400,19.42446043,0
SUNPHARMA,25-Feb-21,510,637,92246,P,1400,0,113.15,4200,1,1,1400,-19.93720565,1.517680983
SUNPHARMA,25-Feb-21,520,637,97636,P,1400,103.1,110.3,7000,1.05,0.95,1400,-18.36734694,1.5055922
SUNPHARMA,25-Feb-21,530,637,103026,P,1400,75.4,103.35,7000,1,0.9,7000,-16.79748823,1.358880283
SUNPHARMA,25-Feb-21,540,637,108416,P,1400,98.3,94.4,1400,1.4,1.3,2800,-15.22762951,1.80785124
SUNPHARMA,25-Feb-21,550,637,113806,P,1400,85.75,84.9,1400,1.85,1.8,4200,-13.6577708,2.275802682
SUNPHARMA,25-Feb-21,560,637,119196,P,1400,81.05,75.8,1400,2.5,2.35,7000,-12.08791209,2.936340146
SUNPHARMA,25-Feb-21,570,637,124586,P,1400,71.1,66.35,4200,3.4,3.4,2800,-10.51805338,3.820654006
SUNPHARMA,25-Feb-21,580,637,137368,P,1400,59.4,58.15,1400,4.55,4.55,5600,-8.948194662,4.637178965
SUNPHARMA,25-Feb-21,590,637,151858,P,1400,48,50.25,1400,6.65,6.4,5600,-7.37833595,6.13072739
SUNPHARMA,25-Feb-21,600,637,166278,P,1400,42,42.5,1400,8.7,8.65,1400,-5.808477237,7.325082091
SUNPHARMA,25-Feb-21,670,637,160132,C,1400,11,10.8,7000,47,46.15,8400,5.180533752,9.617065921
SUNPHARMA,25-Feb-21,680,637,146650,C,1400,9.1,9.05,1400,56.3,53.5,1400,6.750392465,8.687350835
SUNPHARMA,25-Feb-21,690,637,133140,C,1400,7.55,7.35,4200,0,49.6,4200,8.320251177,7.939011567
SUNPHARMA,25-Feb-21,700,637,127582,C,1400,6.4,6.35,1400,67,70.9,1400,9.89010989,7.02293427
SUNPHARMA,25-Feb-21,710,637,130844,C,1400,5.15,5.15,1400,0,67.6,2800,11.4599686,5.510378772
SUNPHARMA,25-Feb-21,720,637,118818,C,1400,4.2,4.2,4200,0,70.8,32200,13.02982732,4.94874514
SUNPHARMA,25-Feb-21,730,637,119084,C,1400,3.75,3.5,4200,0,79.45,32200,14.59968603,4.408652716
SUNPHARMA,25-Feb-21,740,637,110068,C,1400,2.85,2.8,1400,112.15,103.5,7000,16.16954474,3.625031799
SUNPHARMA,25-Feb-21,750,637,109606,C,1400,2.65,2.5,1400,0,106.4,4200,17.73940345,3.384851194
SUNPHARMA,25-Mar-21,710,637,150388,C,1400,0,9.5,1400,0,64.95,2800,11.4599686,0
SUNPHARMA,25-Mar-21,730,637,136038,C,1400,0,1.35,1400,0,81,32200,14.59968603,0
SUNPHARMA,25-Mar-21,740,637,112392,C,1400,0,1.2,2800,0,91.7,32200,16.16954474,0
SUNPHARMA,25-Mar-21,750,637,131208,C,1400,10,4.35,2800,0,100.75,32200,17.73940345,10.67008109
SUNPHARMA,25-Mar-21,700,637,142100,C,1400,15.25,14.75,1400,0,54.8,2800,9.89010989,15.02463054
SUNPHARMA,25-Mar-21,690,637,151914,C,1400,14.85,13.7,1400,0,44.7,2800,8.320251177,13.68537462
SUNPHARMA,25-Mar-21,560,637,119980,P,1400,0,73.85,2800,0,7.45,1400,-12.08791209,0
SUNPHARMA,25-Mar-21,570,637,128506,P,1400,0,56.65,2800,0,7.75,1400,-10.51805338,0
SUNPHARMA,25-Mar-21,580,637,139678,P,1400,47,46.65,2800,0,10.85,1400,-8.948194662,0
SUNPHARMA,25-Mar-21,550,637,113988,P,1400,0,91.75,2800,9.1,7,1400,-13.6577708,11.17661508
SUNPHARMA,25-Mar-21,600,637,164080,P,1400,44.05,44.15,2800,22.55,18.75,1400,-5.808477237,19.24061433
SUNPHARMA,25-Mar-21,670,637,171332,C,1400,22.7,20.85,1400,0,31.95,2800,5.180533752,18.54878248
SUNPHARMA,25-Mar-21,680,637,160636,C,1400,18.7,17.75,1400,0,36.1,2800,6.750392465,16.29771658
SUNPHARMA,25-Mar-21,590,637,151900,P,1400,0,31.65,2800,0,13.4,1400,-7.37833595,0
