company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
COFORGE,25-Feb-2021,3100.0,2614.05,288330.0,C,375,0.0,0.25,375.0,0.0,442.85,1125.0,18.58992750712495,0.0
AUROPHARMA,25-Feb-2021,990.0,914.6,167687.0,C,650,5.6,5.65,1300.0,0.0,72.8,3250.0,8.244041110868135,2.1707109078223112
AUROPHARMA,25-Feb-2021,980.0,914.6,174154.5,C,650,6.65,6.55,1300.0,73.0,71.3,650.0,7.1506669582331055,2.4819915649609974
COLPAL,25-Feb-2021,1120.0,1569.1,37576.0,P,700,0.0,409.5,16100.0,,,,-28.62150277228984,
COLPAL,25-Feb-2021,1140.0,1569.1,41923.0,P,700,0.0,391.95,16100.0,,,,-27.34688675036645,
AUROPHARMA,25-Feb-2021,970.0,914.6,179699.0,C,650,7.7,7.85,650.0,0.0,62.55,650.0,6.057292805598073,2.7852130507125805
COLPAL,25-Feb-2021,1160.0,1569.1,46711.0,P,700,0.0,374.45,16100.0,,,,-26.072270728443055,
COLPAL,25-Feb-2021,1180.0,1569.1,51772.0,P,700,0.0,357.05,16100.0,,,,-24.797654706519655,
COLPAL,25-Feb-2021,1200.0,1569.1,57078.0,P,700,0.0,339.5,16100.0,0.0,0.05,3500.0,-23.523038684596262,0.0
AUROPHARMA,25-Feb-2021,860.0,914.6,151424.0,P,650,0.0,44.15,650.0,4.5,4.5,650.0,-5.969822873387275,1.9316620879120878
COFORGE,25-Feb-2021,2150.0,2614.05,277875.0,P,375,0.0,419.5,1125.0,0.0,0.15,750.0,-17.752147051510114,0.0
AUROPHARMA,25-Feb-2021,1020.0,914.6,149792.5,C,650,3.55,3.65,3250.0,0.0,94.0,3250.0,11.524163568773231,1.540464308960729
COLPAL,25-Feb-2021,1060.0,1569.1,28413.0,P,700,0.0,461.85,16100.0,,,,-32.44535083806003,
CUMMINSIND,25-Feb-2021,360.0,786.55,15180.0,P,1200,0.0,382.1,27600.0,,,,-54.23050028605937,
ADANIPORTS,25-Feb-2021,700.0,652.0,404150.0,C,2500,5.15,5.15,2500.0,0.0,50.8,2500.0,7.361963190184049,3.1856983793146108
CONCOR,25-Feb-2021,630.0,559.5,161114.04,C,1563,0.0,0.1,4689.0,0.0,61.6,4689.0,12.600536193029491,0.0
CONCOR,25-Feb-2021,615.0,559.5,168561.735,C,1563,0.0,0.3,1563.0,0.0,46.55,4689.0,9.919571045576408,0.0
ASIANPAINT,25-Feb-2021,2200.0,2446.1,83124.0,P,300,248.1,244.6,300.0,3.15,2.85,300.0,-10.060913290544129,1.13685578172369
ASIANPAINT,25-Feb-2021,2180.0,2446.1,80637.0,P,300,0.0,249.5,1800.0,0.0,0.1,6000.0,-10.87854135153918,0.0
CONCOR,25-Feb-2021,620.0,559.5,165959.34,C,1563,1.8,1.25,1563.0,0.0,51.6,4689.0,10.813226094727435,1.695234507440196
CONCOR,25-Feb-2021,625.0,559.5,163591.395,C,1563,0.0,0.1,4689.0,0.0,56.55,4689.0,11.706881143878462,0.0
CUMMINSIND,25-Feb-2021,370.0,786.55,15600.0,P,1200,0.0,369.9,27600.0,,,,-52.95912529400546,
ASIANPAINT,25-Feb-2021,2160.0,2446.1,78327.0,P,300,0.0,250.3,1500.0,0.0,0.1,6000.0,-11.696169412534235,0.0
CONCOR,25-Feb-2021,635.0,559.5,158621.055,C,1563,0.0,0.1,4689.0,0.0,66.55,4689.0,13.494191242180516,0.0
ASIANPAINT,25-Feb-2021,2060.0,2446.1,66816.0,P,300,0.0,350.0,1500.0,0.0,0.1,5400.0,-15.784309717509501,0.0
ASIANPAINT,25-Feb-2021,2120.0,2446.1,73716.0,P,300,0.0,290.2,1500.0,0.0,0.1,6000.0,-13.33142553452434,0.0
ASIANPAINT,25-Feb-2021,2100.0,2446.1,71577.0,P,300,0.0,312.45,1500.0,1.55,1.55,300.0,-14.149053595519396,0.6496500272433883
CUMMINSIND,25-Feb-2021,330.0,786.55,13920.0,P,1200,0.0,408.75,27600.0,,,,-58.044625262221096,
ACC,25-Feb-2021,1700.0,1815.55,122975.0,P,500,131.0,122.45,500.0,5.8,5.75,500.0,-6.364462559554954,2.3582028867656026
ASIANPAINT,25-Feb-2021,2080.0,2446.1,69120.0,P,300,0.0,330.0,1500.0,0.0,0.1,5400.0,-14.96668165651445,0.0
CUMMINSIND,25-Feb-2021,340.0,786.55,14340.0,P,1200,0.0,396.05,27600.0,,,,-56.77325027016719,
ASIANPAINT,25-Feb-2021,2140.0,2446.1,76020.0,P,300,0.0,270.2,1500.0,0.0,0.5,1500.0,-12.513797473529289,0.0
COFORGE,25-Feb-2021,3450.0,2614.05,235646.25,C,375,0.1,0.1,5625.0,0.0,734.85,8625.0,31.979112870832605,0.015913684177023824
CUMMINSIND,25-Feb-2021,460.0,786.55,19860.0,P,1200,0.0,296.95,27600.0,0.0,0.05,3600.0,-41.5167503655203,0.0
ASIANPAINT,25-Feb-2021,1940.0,2446.1,52974.0,P,300,0.0,463.2,6900.0,0.0,0.1,5400.0,-20.690078083479822,0.0
AUROPHARMA,25-Feb-2021,1010.0,914.6,155616.5,C,650,4.25,4.2,1300.0,0.0,97.85,2600.0,10.4307894161382,1.775197360177102
CONCOR,25-Feb-2021,350.0,559.5,93951.93,P,1563,0.0,183.2,35949.0,0.0,0.1,9378.0,-37.44414655942806,0.0
CONCOR,25-Feb-2021,355.0,559.5,96960.705,P,1563,0.0,178.55,35949.0,,,,-36.550491510277034,
BAJAJFINSV,25-Feb-2021,11600.0,10201.0,251642.5,C,125,0.0,11.0,250.0,0.0,1194.65,625.0,13.714341731202822,0.0
ASIANPAINT,25-Feb-2021,1980.0,2446.1,57588.0,P,300,0.0,411.3,1500.0,0.0,0.1,5400.0,-19.054821961489715,0.0
ADANIPORTS,25-Feb-2021,610.0,652.0,485850.0,P,2500,50.2,47.35,2500.0,4.25,4.2,2500.0,-6.441717791411043,2.1868889574971697
CUMMINSIND,25-Feb-2021,380.0,786.55,16020.0,P,1200,0.0,361.45,27600.0,,,,-51.68775030195156,
ASIANPAINT,25-Feb-2021,2020.0,2446.1,62205.0,P,300,0.0,383.6,1500.0,0.0,0.1,5400.0,-17.419565839499608,0.0
CUMMINSIND,25-Feb-2021,450.0,786.55,20616.0,P,1200,0.0,300.25,27600.0,0.0,0.05,3600.0,-42.788125357574216,0.0
CUMMINSIND,25-Feb-2021,390.0,786.55,16440.0,P,1200,0.0,355.55,27600.0,,,,-50.41637530989765,
CUMMINSIND,25-Feb-2021,410.0,786.55,17328.0,P,1200,0.0,334.65,27600.0,0.0,0.05,3600.0,-47.87362532578984,0.0
ASIANPAINT,25-Feb-2021,2000.0,2446.1,60027.0,P,300,0.0,398.95,1500.0,0.9,0.55,300.0,-18.23719390049466,0.4497975910840122
CUMMINSIND,25-Feb-2021,420.0,786.55,17700.0,P,1200,0.0,324.9,27600.0,0.0,0.05,3600.0,-46.60225033373593,0.0
ASIANPAINT,25-Feb-2021,2040.0,2446.1,64512.0,P,300,0.0,368.45,1500.0,0.0,0.1,5400.0,-16.601937778504556,0.0
ADANIPORTS,25-Feb-2021,690.0,652.0,427650.0,C,2500,6.65,6.55,2500.0,0.0,40.3,10000.0,5.828220858895705,3.8875248450835964
CUMMINSIND,25-Feb-2021,430.0,786.55,18492.0,P,1200,0.0,316.5,27600.0,0.0,0.05,3600.0,-45.330875341682024,0.0
CUMMINSIND,25-Feb-2021,440.0,786.55,18540.0,P,1200,0.0,307.5,27600.0,0.0,0.05,3600.0,-44.059500349628124,0.0
ASIANPAINT,25-Feb-2021,1960.0,2446.1,55281.0,P,300,0.0,427.0,1500.0,0.0,0.1,5400.0,-19.87245002248477,0.0
CUMMINSIND,25-Feb-2021,400.0,786.55,16860.0,P,1200,0.0,349.35,27600.0,0.0,0.05,3600.0,-49.145000317843746,0.0
BHEL,25-Feb-2021,49.0,41.4,220290.0,C,21000,0.25,0.25,84000.0,0.0,6.15,42000.0,18.357487922705317,2.3832221163012393
AUROPHARMA,25-Feb-2021,1160.0,914.6,102433.5,C,650,0.75,0.45,3250.0,0.0,209.4,14950.0,26.831401705663676,0.4759185227489054
COFORGE,25-Feb-2021,2050.0,2614.05,250533.75,P,375,0.0,500.6,8625.0,0.0,0.25,375.0,-21.577628583998017,0.0
ADANIPORTS,25-Feb-2021,560.0,652.0,358900.0,P,2500,95.8,94.0,7500.0,1.1,1.1,2500.0,-14.11042944785276,0.7662301476734467
CONCOR,25-Feb-2021,320.0,559.5,76024.32,P,1563,0.0,210.7,35949.0,,,,-42.80607685433423,
ASIANPAINT,25-Feb-2021,3180.0,2446.1,46512.0,C,300,0.0,0.1,5400.0,0.0,674.0,6900.0,30.00286169821349,0.0
CONCOR,25-Feb-2021,330.0,559.5,81932.46,P,1563,0.0,201.8,35949.0,,,,-41.01876675603217,
ASIANPAINT,25-Feb-2021,3240.0,2446.1,43125.0,C,300,0.0,0.05,5400.0,0.0,726.1,6900.0,32.45574588119865,0.0
ASIANPAINT,25-Feb-2021,3160.0,2446.1,47823.0,C,300,0.0,0.1,5400.0,0.0,656.55,6900.0,29.18523363721843,0.0
ASIANPAINT,25-Feb-2021,3140.0,2446.1,49212.0,C,300,0.0,0.1,5400.0,0.0,639.05,6900.0,28.367605576223383,0.0
CONCOR,25-Feb-2021,335.0,559.5,84941.235,P,1563,0.0,196.8,35949.0,,,,-40.12511170688114,
CONCOR,25-Feb-2021,315.0,559.5,72906.135,P,1563,0.0,215.65,35949.0,,,,-43.69973190348526,
CONCOR,25-Feb-2021,340.0,559.5,88059.42,P,1563,0.0,192.3,35949.0,0.0,0.15,3126.0,-39.23145665773012,0.0
CONCOR,25-Feb-2021,345.0,559.5,90943.155,P,1563,0.0,187.85,35949.0,,,,-38.337801608579085,
ASIANPAINT,25-Feb-2021,3100.0,2446.1,50691.0,C,300,1.65,0.6,600.0,0.0,604.2,6900.0,26.732349454233272,0.9765047049772149
ASIANPAINT,25-Feb-2021,3220.0,2446.1,44160.0,C,300,0.0,0.05,5400.0,0.0,709.0,6900.0,31.638117820203593,0.0
CONCOR,25-Feb-2021,300.0,559.5,63879.81,P,1563,0.0,224.0,35949.0,,,,-46.38069705093834,
COLPAL,25-Feb-2021,1860.0,1569.1,98707.0,C,700,0.0,0.15,3500.0,0.0,258.7,2100.0,18.539290038875794,0.0
COLPAL,25-Feb-2021,1940.0,1569.1,81879.0,C,700,0.0,0.1,3500.0,0.0,314.05,16100.0,23.637754126569376,0.0
AUROPHARMA,25-Feb-2021,640.0,914.6,74158.5,P,650,0.0,242.95,14950.0,0.0,0.1,3900.0,-30.024054231357972,0.0
COLPAL,25-Feb-2021,1880.0,1569.1,94388.0,C,700,0.0,0.15,3500.0,0.0,277.1,2100.0,19.81390606079919,0.0
ASIANPAINT,25-Feb-2021,3120.0,2446.1,50679.0,C,300,0.0,0.1,5400.0,0.0,621.25,6900.0,27.54997751522833,0.0
ADANIPORTS,25-Feb-2021,545.0,652.0,320062.5,P,2500,0.0,102.5,12500.0,0.0,0.3,5000.0,-16.411042944785276,0.0
ACC,25-Feb-2021,2000.0,1815.55,110540.0,C,500,3.25,3.2,5000.0,0.0,156.05,1500.0,10.15945581228829,1.4700560882938303
CONCOR,25-Feb-2021,310.0,559.5,69897.36,P,1563,0.0,220.0,35949.0,,,,-44.59338695263628,
ADANIPORTS,25-Feb-2021,525.0,652.0,298962.5,P,2500,0.0,125.95,10000.0,0.0,0.1,5000.0,-19.478527607361965,0.0
AUROPHARMA,25-Feb-2021,800.0,914.6,114283.0,P,650,0.0,114.0,3250.0,3.05,3.0,1950.0,-12.530067789197465,1.7347286998066203
AUROPHARMA,25-Feb-2021,790.0,914.6,111611.5,P,650,0.0,112.95,3250.0,0.0,0.2,3900.0,-13.623441941832498,0.0
COLPAL,25-Feb-2021,1360.0,1569.1,99967.0,P,700,0.0,186.2,2100.0,0.0,0.1,3500.0,-13.326110509209096,0.0
ACC,25-Feb-2021,2100.0,1815.55,94790.0,C,500,1.8,1.45,500.0,0.0,228.1,11500.0,15.667428602902705,0.9494672433801034
COLPAL,25-Feb-2021,1400.0,1569.1,110971.0,P,700,0.0,147.8,2100.0,0.0,0.15,4200.0,-10.776878465362305,0.0
COLPAL,25-Feb-2021,1460.0,1569.1,127120.0,P,700,0.0,102.7,4200.0,0.0,0.25,2100.0,-6.953030399592118,0.0
AUROPHARMA,25-Feb-2021,780.0,914.6,109278.0,P,650,0.0,123.05,3250.0,0.0,0.4,650.0,-14.71681609446753,0.0
ASIANPAINT,25-Feb-2021,3200.0,2446.1,41667.0,C,300,1.0,1.0,300.0,0.0,691.15,6900.0,30.82048975920854,0.7199942400460796
AUROPHARMA,25-Feb-2021,770.0,914.6,106600.0,P,650,0.0,132.95,3250.0,0.0,0.15,5200.0,-15.81019024710256,0.0
AUROPHARMA,25-Feb-2021,760.0,914.6,104273.0,P,650,0.0,142.75,3250.0,0.0,0.15,3900.0,-16.90356439973759,0.0
COLPAL,25-Feb-2021,1420.0,1569.1,116361.0,P,700,0.0,144.7,3500.0,0.0,0.2,3500.0,-9.502262443438909,0.0
AUROPHARMA,25-Feb-2021,750.0,914.6,101621.0,P,650,0.0,151.9,3250.0,0.0,0.15,3900.0,-17.996938552372622,0.0
COLPAL,25-Feb-2021,1440.0,1569.1,121744.0,P,700,0.0,118.45,3500.0,0.0,0.25,1400.0,-8.227646421515514,0.0
AUROPHARMA,25-Feb-2021,660.0,914.6,79157.0,P,650,0.0,225.4,14950.0,0.0,0.1,3900.0,-27.837305926087907,0.0
ACC,25-Feb-2021,2040.0,1815.55,105995.0,C,500,2.15,2.15,500.0,0.0,195.5,1500.0,12.362644928534056,1.0141987829614605
ADANIPORTS,25-Feb-2021,570.0,652.0,384675.0,P,2500,85.85,83.95,5000.0,1.5,1.4,5000.0,-12.576687116564417,0.9748488984207447
CONCOR,25-Feb-2021,325.0,559.5,78923.685,P,1563,0.0,206.5,35949.0,,,,-41.9124218051832,
ACC,25-Feb-2021,2080.0,1815.55,99585.0,C,500,0.0,0.15,1500.0,0.0,208.5,11500.0,14.565834044779821,0.0
AXISBANK,25-Feb-2021,430.0,774.1,56952.0,P,1200,0.0,303.6,27600.0,,,,-44.45162123756621,
COLPAL,25-Feb-2021,1900.0,1569.1,89523.0,C,700,0.0,0.2,700.0,0.0,308.65,2100.0,21.088522082722587,0.0
COLPAL,25-Feb-2021,1920.0,1569.1,85939.0,C,700,0.0,0.1,3500.0,0.0,295.85,16100.0,22.363138104645984,0.0
COFORGE,25-Feb-2021,2400.0,2614.05,374561.25,P,375,0.0,203.45,2625.0,14.8,9.05,375.0,-8.18844322029036,1.4817336283451639
COFORGE,25-Feb-2021,2900.0,2614.05,360495.0,C,375,0.0,6.05,375.0,0.0,246.5,2250.0,10.938964442149148,0.0
AUROPHARMA,25-Feb-2021,1100.0,914.6,114718.5,C,650,1.65,1.45,1950.0,0.0,171.5,3250.0,20.271156789853485,0.9348971613122556
COFORGE,25-Feb-2021,2950.0,2614.05,342528.75,C,375,0.0,0.3,375.0,0.0,296.85,2250.0,12.8517052083931,0.0
AUROPHARMA,25-Feb-2021,1090.0,914.6,116902.5,C,650,0.0,0.2,6500.0,0.0,160.15,3250.0,19.177782637218456,0.0
COFORGE,25-Feb-2021,3000.0,2614.05,324491.25,C,375,4.2,2.25,375.0,0.0,366.5,1125.0,14.76444597463705,0.4853751834602628
ACC,25-Feb-2021,2160.0,1815.55,85645.0,C,500,,,,0.0,282.7,11500.0,18.972212277271353,
AUROPHARMA,25-Feb-2021,1080.0,914.6,118807.0,C,650,1.85,1.1,650.0,0.0,150.95,3250.0,18.084408484583424,1.0121457489878543
ADANIPORTS,25-Feb-2021,510.0,652.0,284875.0,P,2500,0.0,128.45,57500.0,0.0,0.1,15000.0,-21.779141104294478,0.0
COFORGE,25-Feb-2021,2450.0,2614.05,393480.0,P,375,0.0,142.6,1125.0,0.0,12.95,750.0,-6.27570245404641,0.0
ACC,25-Feb-2021,2120.0,1815.55,91865.0,C,500,0.0,0.1,6000.0,0.0,244.8,11500.0,16.769023161025586,0.0
COFORGE,25-Feb-2021,2100.0,2614.05,258468.75,P,375,0.0,463.85,1125.0,0.0,1.0,375.0,-19.664887817754064,0.0
AXISBANK,25-Feb-2021,470.0,774.1,75408.0,P,1200,0.0,268.85,27600.0,0.0,0.05,4800.0,-39.28433018989795,0.0
AXISBANK,25-Feb-2021,460.0,774.1,70920.0,P,1200,0.0,277.35,27600.0,0.0,0.05,1200.0,-40.57615295181501,0.0
COFORGE,25-Feb-2021,1950.0,2614.05,236096.25,P,375,0.0,599.45,8625.0,0.0,0.15,750.0,-25.403110116485916,0.0
COFORGE,25-Feb-2021,2000.0,2614.05,243315.0,P,375,0.0,567.0,8625.0,0.0,0.25,750.0,-23.490369350241966,0.0
AXISBANK,25-Feb-2021,450.0,774.1,66180.0,P,1200,0.0,285.75,27600.0,0.0,0.1,4800.0,-41.86797571373207,0.0
AXISBANK,25-Feb-2021,440.0,774.1,61680.0,P,1200,0.0,294.6,27600.0,,,,-43.15979847564914,
AUROPHARMA,25-Feb-2021,1150.0,914.6,104578.5,C,650,0.0,0.2,3900.0,0.0,201.9,14950.0,25.73802755302864,0.0
AUROPHARMA,25-Feb-2021,620.0,914.6,69160.0,P,650,0.0,259.95,14950.0,0.0,0.1,3900.0,-32.21080253662804,0.0
AUROPHARMA,25-Feb-2021,1110.0,914.6,112781.5,C,650,0.0,0.3,3900.0,0.0,166.55,14950.0,21.364530942488518,0.0
COFORGE,25-Feb-2021,2800.0,2614.05,395925.0,C,375,17.45,17.4,375.0,0.0,146.9,2625.0,7.113482909661246,1.6527751468081076
ADANIPORTS,25-Feb-2021,550.0,652.0,333000.0,P,2500,0.0,103.7,2500.0,1.0,0.7,7500.0,-15.644171779141105,0.7507507507507507
AUROPHARMA,25-Feb-2021,600.0,914.6,64772.5,P,650,0.0,276.15,14950.0,0.0,0.1,4550.0,-34.3975508418981,0.0
ADANIPORTS,25-Feb-2021,555.0,652.0,345612.5,P,2500,0.0,96.0,2500.0,0.0,0.35,10000.0,-14.877300613496933,0.0
ACC,25-Feb-2021,2020.0,1815.55,107605.0,C,500,0.0,0.4,500.0,0.0,151.5,11500.0,11.261050370411173,0.0
COLPAL,25-Feb-2021,1960.0,1569.1,77980.0,C,700,0.0,0.1,3500.0,0.0,333.65,16100.0,24.912370148492773,0.0
CONCOR,25-Feb-2021,270.0,559.5,45842.79,P,1563,0.0,251.4,35949.0,,,,-51.742627345844504,
AUROPHARMA,25-Feb-2021,580.0,914.6,59156.5,P,650,0.0,293.75,14950.0,0.0,0.05,3900.0,-36.58429914716817,0.0
CONCOR,25-Feb-2021,280.0,559.5,51860.34,P,1563,0.0,242.35,35949.0,,,,-49.955317247542446,
ADANIPORTS,25-Feb-2021,505.0,652.0,279787.5,P,2500,0.0,136.3,57500.0,0.0,0.1,5000.0,-22.54601226993865,0.0
AUROPHARMA,25-Feb-2021,560.0,914.6,54151.5,P,650,0.0,311.25,14950.0,0.0,0.05,3900.0,-38.771047452438225,0.0
COLPAL,25-Feb-2021,1300.0,1569.1,84028.0,P,700,0.0,242.55,2100.0,0.0,0.1,3500.0,-17.149958574979284,0.0
AUROPHARMA,25-Feb-2021,810.0,914.6,117221.0,P,650,0.0,93.05,3250.0,0.0,0.25,3900.0,-11.436693636562435,0.0
AUROPHARMA,25-Feb-2021,820.0,914.6,124715.5,P,650,0.0,83.0,3250.0,0.0,2.0,1950.0,-10.343319483927402,0.0
COFORGE,25-Feb-2021,2850.0,2614.05,378318.75,C,375,0.0,5.1,750.0,0.0,207.85,1125.0,9.026223675905197,0.0
AUROPHARMA,25-Feb-2021,1140.0,914.6,106528.5,C,650,0.85,0.65,1300.0,0.0,192.15,14950.0,24.64465340039361,0.5186405515894807
COFORGE,25-Feb-2021,2750.0,2614.05,413302.5,C,375,34.8,24.2,750.0,0.0,98.85,2625.0,5.200742143417295,3.1574936033534753
AUROPHARMA,25-Feb-2021,1130.0,914.6,108667.0,C,650,0.0,0.25,4550.0,0.0,184.05,14950.0,23.55127924775858,0.0
AUROPHARMA,25-Feb-2021,1120.0,914.6,110623.5,C,650,0.0,0.3,1300.0,0.0,175.05,14950.0,22.457905095123547,0.0
CONCOR,25-Feb-2021,290.0,559.5,57877.89,P,1563,0.0,233.45,35949.0,,,,-48.168007149240395,
BANKBARODA,25-Feb-2021,85.0,91.7,463554.0,P,11700,7.4,7.35,11700.0,1.15,1.15,70200.0,-7.306434023991279,2.902574457344775
ADANIENT,25-Feb-2021,750.0,791.85,424400.0,P,2000,58.0,53.75,4000.0,10.9,10.55,4000.0,-5.285091873460885,5.136663524976437
BANKBARODA,25-Feb-2021,86.0,91.7,475488.0,P,11700,6.6,6.6,11700.0,1.4,1.35,81900.0,-6.215921483097059,3.444881889763779
CADILAHC,25-Feb-2021,275.0,467.25,21879.0,P,2200,0.0,167.9,50600.0,0.0,0.0,0.0,-41.1449973247726,0.0
CADILAHC,25-Feb-2021,280.0,467.25,22792.0,P,2200,0.0,163.55,50600.0,0.0,0.0,0.0,-40.074906367041194,0.0
CADILAHC,25-Feb-2021,285.0,467.25,23991.0,P,2200,0.0,159.0,50600.0,0.0,0.0,0.0,-39.00481540930979,0.0
BALKRISIND,25-Feb-2021,2080.0,1588.0,69272.0,C,400,0.0,0.35,800.0,0.0,418.55,9200.0,30.982367758186395,0.0
CADILAHC,25-Feb-2021,290.0,467.25,25586.0,P,2200,0.0,154.65,50600.0,0.0,0.0,0.0,-37.93472445157838,0.0
CADILAHC,25-Feb-2021,295.0,467.25,27621.0,P,2200,0.0,150.0,50600.0,,,,-36.86463349384697,
BALKRISIND,25-Feb-2021,2060.0,1588.0,72472.0,C,400,0.0,0.6,800.0,0.0,402.45,9200.0,29.72292191435768,0.0
BRITANNIA,25-Feb-2021,4600.0,3368.5,38406.0,C,200,0.0,0.1,5000.0,0.0,1058.35,4600.0,36.55929939142052,0.0
BALKRISIND,25-Feb-2021,2100.0,1588.0,66264.0,C,400,0.6,0.65,400.0,0.0,437.35,9200.0,32.241813602015114,0.36218761318362913
CADILAHC,25-Feb-2021,305.0,467.25,33011.0,P,2200,0.0,141.2,50600.0,,,,-34.72445157838416,
BALKRISIND,25-Feb-2021,2040.0,1588.0,74136.0,C,400,0.0,0.3,4000.0,0.0,383.1,9200.0,28.463476070528966,0.0
CADILAHC,25-Feb-2021,315.0,467.25,39875.0,P,2200,0.0,132.1,50600.0,,,,-32.58426966292135,
CADILAHC,25-Feb-2021,320.0,467.25,43692.0,P,2200,0.0,127.65,50600.0,0.0,0.05,4400.0,-31.514178705189945,0.0
BALKRISIND,25-Feb-2021,2020.0,1588.0,76600.0,C,400,0.0,0.35,4000.0,0.0,366.5,9200.0,27.204030226700255,0.0
CADILAHC,25-Feb-2021,325.0,467.25,47663.0,P,2200,0.0,123.25,50600.0,,,,-30.444087747458532,
CADILAHC,25-Feb-2021,270.0,467.25,21186.0,P,2200,0.0,172.35,50600.0,0.0,0.0,0.0,-42.21508828250401,0.0
BRITANNIA,25-Feb-2021,4550.0,3368.5,39782.0,C,200,0.0,0.1,5000.0,0.0,1013.45,4600.0,35.07495918064421,0.0
CADILAHC,25-Feb-2021,435.0,467.25,148907.0,P,2200,0.0,25.0,2200.0,0.0,0.3,2200.0,-6.902086677367576,0.0
CADILAHC,25-Feb-2021,310.0,467.25,36278.0,P,2200,0.0,136.85,50600.0,,,,-33.65436062065276,
BRITANNIA,25-Feb-2021,4250.0,3368.5,53346.0,C,200,0.0,0.15,600.0,0.0,752.55,4600.0,26.168917915986345,0.0
CADILAHC,25-Feb-2021,300.0,467.25,30096.0,P,2200,0.0,145.6,50600.0,0.0,0.0,0.0,-35.79454253611557,0.0
CADILAHC,25-Feb-2021,440.0,467.25,160402.0,P,2200,0.0,27.9,4400.0,1.65,1.6,6600.0,-5.831995719636169,2.2630640515704292
CADILAHC,25-Feb-2021,600.0,467.25,78628.0,C,2200,0.15,0.15,2200.0,0.0,116.15,50600.0,28.41091492776886,0.4196978175713486
CADILAHC,25-Feb-2021,575.0,467.25,96481.0,C,2200,0.0,0.1,8800.0,0.0,94.3,50600.0,23.060460139111825,0.0
BALKRISIND,25-Feb-2021,1120.0,1588.0,49168.0,P,400,0.0,421.35,9200.0,,,,-29.47103274559194,
CADILAHC,25-Feb-2021,580.0,467.25,92488.0,C,2200,0.0,0.1,4400.0,0.0,98.65,50600.0,24.13055109684323,0.0
CADILAHC,25-Feb-2021,585.0,467.25,89881.0,C,2200,0.0,0.1,4400.0,0.0,103.0,50600.0,25.20064205457464,0.0
BALKRISIND,25-Feb-2021,1100.0,1588.0,46184.0,P,400,0.0,439.05,9200.0,0.0,0.0,0.0,-30.730478589420656,0.0
CADILAHC,25-Feb-2021,590.0,467.25,86658.0,C,2200,0.0,0.1,4400.0,0.0,107.4,50600.0,26.270733012306046,0.0
CADILAHC,25-Feb-2021,595.0,467.25,83523.0,C,2200,0.0,0.1,4400.0,0.0,111.75,50600.0,27.340823970037455,0.0
BALKRISIND,25-Feb-2021,1700.0,1588.0,140112.0,C,400,11.9,11.75,400.0,111.5,110.05,1200.0,7.052896725440807,3.3972821742605914
BALKRISIND,25-Feb-2021,1080.0,1588.0,43016.0,P,400,0.0,456.55,9200.0,,,,-31.98992443324937,
CANBK,25-Feb-2021,60.0,174.0,34506.0,P,5400,0.0,98.15,124200.0,0.0,0.0,0.0,-65.51724137931035,0.0
CANBK,25-Feb-2021,62.5,174.0,36301.5,P,5400,0.0,95.75,124200.0,0.0,0.0,0.0,-64.08045977011494,0.0
CANBK,25-Feb-2021,65.0,174.0,38529.0,P,5400,0.0,93.5,124200.0,0.0,0.05,21600.0,-62.643678160919535,0.0
BALKRISIND,25-Feb-2021,1060.0,1588.0,39948.0,P,400,0.0,474.05,9200.0,,,,-33.249370277078086,
CANBK,25-Feb-2021,67.5,174.0,41404.5,P,5400,0.0,91.15,124200.0,0.0,0.0,0.0,-61.206896551724135,0.0
CANBK,25-Feb-2021,70.0,174.0,44982.0,P,5400,0.0,88.95,124200.0,0.0,0.0,0.0,-59.77011494252874,0.0
CANBK,25-Feb-2021,72.5,174.0,49315.5,P,5400,0.0,88.75,124200.0,0.0,0.0,0.0,-58.333333333333336,0.0
BALKRISIND,25-Feb-2021,1680.0,1588.0,147068.0,C,400,14.9,14.2,400.0,0.0,85.4,400.0,5.793450881612091,4.0525471210596455
ADANIENT,25-Feb-2021,560.0,791.85,190740.0,P,2000,0.0,231.85,10000.0,0.4,0.4,12000.0,-29.27953526551746,0.4194191045402118
BALKRISIND,25-Feb-2021,1140.0,1588.0,52244.0,P,400,0.0,404.15,9200.0,,,,-28.211586901763226,
BANDHANBNK,25-Feb-2021,220.0,349.1,114948.0,P,1800,0.0,114.35,41400.0,0.0,0.0,0.0,-36.98080779146377,0.0
BRITANNIA,25-Feb-2021,4050.0,3368.5,65106.0,C,200,0.0,0.25,5000.0,0.0,625.45,1000.0,20.231557072881102,0.0
BALKRISIND,25-Feb-2021,1820.0,1588.0,101516.0,C,400,4.0,4.0,400.0,0.0,203.75,1200.0,14.609571788413097,1.5761062295598722
BALKRISIND,25-Feb-2021,1800.0,1588.0,104052.0,C,400,4.65,4.55,400.0,0.0,183.25,400.0,13.350125944584383,1.7875677545842465
BALKRISIND,25-Feb-2021,1780.0,1588.0,109700.0,C,400,5.3,5.3,800.0,0.0,163.75,1600.0,12.090680100755668,1.9325432999088423
BALKRISIND,25-Feb-2021,2000.0,1588.0,78860.0,C,400,1.35,1.25,1200.0,0.0,337.9,9200.0,25.94458438287154,0.6847577986304844
